Time,x1,y1,z1,x2,y2,z2
0.228583,,,,8.191800000297178,22.126790400321326,0.138
0.238465,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.239868,,,,8.191800000297178,22.126790400321326,0.138
0.246114,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.249076,,,,8.191800000297178,22.126790400321326,0.138
0.256126,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.259285,,,,8.191800000297178,22.126790400321326,0.138
0.266241,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.27398,,,,8.191800000297178,22.126790400321326,0.138
0.276885,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.279578,,,,8.191800000297178,22.126790400321326,0.138
0.287942,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.289826,,,,8.191800000297178,22.126790400321326,0.138
0.296309,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.299651,,,,8.191800000297178,22.126790400321326,0.138
0.306129,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.309185,,,,8.191800000297178,22.13565530105481,0.138
0.3162,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.31899,,,,8.191800000297178,22.13565530105481,0.138
0.326288,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.329139,,,,8.191800000297178,22.13565530105481,0.138
0.341189,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.34188,,,,8.191800000297178,22.13565530105481,0.138
0.348162,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.349423,,,,8.191800000297178,22.13565530105481,0.138
0.356267,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.359272,,,,8.191800000297178,22.13565530105481,0.138
0.36662,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.369111,,,,8.191800000297178,22.13565530105481,0.138
0.376416,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.379476,,,,8.191800000297178,22.13565530105481,0.138
0.386559,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.3892,,,,8.191800000297178,22.13565530105481,0.138
0.396418,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.398762,,,,8.191800000297178,22.13565530105481,0.138
0.406371,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.408956,,,,8.191800000297178,22.13565530105481,0.138
0.416252,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.418906,,,,8.191800000297178,22.13565530105481,0.138
0.426945,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.430687,,,,8.191800000297178,22.13565530105481,0.138
0.43685,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.443627,,,,8.191800000297178,22.13565530105481,0.138
0.447522,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.449568,,,,8.191800000297178,22.13565530105481,0.138
0.456554,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.468749,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.469457,,,,8.191800000297178,22.13565530105481,0.138
0.470586,,,,8.191800000297178,22.13565530105481,0.138
0.47751,2.0979000000664882,-2.2782792995389656,-0.014,,,
0.479419,,,,8.191800000297178,22.13565530105481,0.138
0.486445,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.489649,,,,8.191800000297178,22.13565530105481,0.138
0.496624,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.499316,,,,8.191800000297178,22.13565530105481,0.138
0.506795,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.50954,,,,8.191800000297178,22.13565530105481,0.138
0.518336,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.51964,,,,8.191800000297178,22.13565530105481,0.138
0.530405,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.531072,,,,8.191800000297178,22.13565530105481,0.138
0.536973,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.538727,,,,8.191800000297178,22.13565530105481,0.138
0.545972,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.549491,,,,8.191800000297178,22.13565530105481,0.138
0.556829,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.559148,,,,8.180700000167462,22.153385100002225,0.132
0.566309,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.56898,,,,8.180700000167462,22.153385100002225,0.132
0.576249,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.587945,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.588722,,,,8.180700000167462,22.153385100002225,0.132
0.589807,,,,8.180700000167462,22.153385100002225,0.132
0.597642,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.600722,,,,8.180700000167462,22.153385100002225,0.132
0.606424,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.609405,,,,8.180700000167462,22.153385100002225,0.132
0.616312,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.620302,,,,8.180700000167462,22.153385100002225,0.132
0.629396,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.630064,,,,8.180700000167462,22.153385100002225,0.132
0.636743,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.638941,,,,8.180700000167462,22.153385100002225,0.132
0.648873,,,,8.180700000167462,22.153385100002225,0.132
0.659299,,,,8.180700000167462,22.153385100002225,0.132
0.668944,,,,8.180700000167462,22.153385100002225,0.132
0.679763,,,,8.180700000167462,22.153385100002225,0.132
0.688271,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.689673,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.690769,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.691393,,,,8.180700000167462,22.153385100002225,0.132
0.6925,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.693567,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.697752,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.699205,,,,8.180700000167462,22.153385100002225,0.132
0.716237,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.717038,,,,8.180700000167462,22.153385100002225,0.132
0.71819,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.719813,,,,8.180700000167462,22.153385100002225,0.132
0.726896,2.0979000000664882,-2.2782792995389656,-0.011,,,
0.728767,,,,8.180700000167462,22.153385100002225,0.132
0.736243,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.738846,,,,8.180700000167462,22.153385100002225,0.132
0.748349,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.74966,,,,8.180700000167462,22.153385100002225,0.132
0.757496,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.759382,,,,8.180700000167462,22.153385100002225,0.132
0.766099,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.7689,,,,8.180700000167462,22.153385100002225,0.132
0.776499,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.779146,,,,8.180700000167462,22.153385100002225,0.132
0.786377,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.789015,,,,8.180700000167462,22.153385100002225,0.132
0.798131,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.800469,,,,8.180700000167462,22.153385100002225,0.132
0.806152,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.809041,,,,8.180700000167462,22.16225000073571,0.125
0.816459,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.819551,,,,8.180700000167462,22.16225000073571,0.125
0.827172,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.829456,,,,8.180700000167462,22.16225000073571,0.125
0.836749,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.83868,,,,8.180700000167462,22.16225000073571,0.125
0.846799,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.852748,,,,8.180700000167462,22.16225000073571,0.125
0.856961,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.859329,,,,8.180700000167462,22.16225000073571,0.125
0.867231,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.868838,,,,8.180700000167462,22.16225000073571,0.125
0.876666,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.879247,,,,8.180700000167462,22.16225000073571,0.125
0.886206,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.888846,,,,8.180700000167462,22.16225000073571,0.125
0.896257,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.902425,,,,8.180700000167462,22.16225000073571,0.125
0.910839,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.911683,,,,8.180700000167462,22.16225000073571,0.125
0.917889,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.919317,,,,8.180700000167462,22.16225000073571,0.125
0.927925,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.929541,,,,8.180700000167462,22.16225000073571,0.125
0.936768,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.938872,,,,8.180700000167462,22.16225000073571,0.125
0.946463,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.948861,,,,8.180700000167462,22.16225000073571,0.125
0.956342,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.959159,,,,8.180700000167462,22.16225000073571,0.125
0.966018,2.0979000000664882,-2.2782792995389656,-0.008,,,
0.97094,,,,8.180700000167462,22.16225000073571,0.125
0.977489,2.109000000196204,-2.2782792995389656,-0.006,,,
0.979288,,,,8.180700000167462,22.16225000073571,0.125
0.989678,2.109000000196204,-2.2782792995389656,-0.006,,,
0.990383,,,,8.180700000167462,22.16225000073571,0.125
0.996234,2.109000000196204,-2.2782792995389656,-0.006,,,
0.999622,,,,8.180700000167462,22.16225000073571,0.125
1.006698,2.109000000196204,-2.2782792995389656,-0.006,,,
1.010327,,,,8.180700000167462,22.16225000073571,0.125
1.02473,2.109000000196204,-2.2782792995389656,-0.006,,,
1.025446,,,,8.180700000167462,22.16225000073571,0.125
1.030387,2.109000000196204,-2.2782792995389656,-0.006,,,
1.031094,,,,8.180700000167462,22.16225000073571,0.125
1.040672,2.109000000196204,-2.2782792995389656,-0.006,,,
1.042623,,,,8.180700000167462,22.16225000073571,0.125
1.047273,2.109000000196204,-2.2782792995389656,-0.006,,,
1.050887,,,,8.180700000167462,22.16225000073571,0.125
1.057298,2.109000000196204,-2.2782792995389656,-0.006,,,
1.060857,,,,8.180700000167462,22.16225000073571,0.126
1.069077,2.109000000196204,-2.2782792995389656,-0.006,,,
1.06936,,,,8.180700000167462,22.16225000073571,0.126
1.076079,2.109000000196204,-2.2782792995389656,-0.006,,,
1.079315,,,,8.180700000167462,22.16225000073571,0.126
1.086819,2.109000000196204,-2.2782792995389656,-0.006,,,
1.091377,,,,8.180700000167462,22.16225000073571,0.126
1.096392,2.109000000196204,-2.2782792995389656,-0.006,,,
1.09924,,,,8.180700000167462,22.16225000073571,0.126
1.10753,2.109000000196204,-2.2782792995389656,-0.006,,,
1.108663,,,,8.180700000167462,22.16225000073571,0.126
1.115807,2.109000000196204,-2.2782792995389656,-0.006,,,
1.127992,2.109000000196204,-2.2782792995389656,-0.006,,,
1.12827,,,,8.180700000167462,22.16225000073571,0.126
1.132247,,,,8.180700000167462,22.16225000073571,0.126
1.143688,2.109000000196204,-2.2782792995389656,-0.006,,,
1.143964,,,,8.180700000167462,22.16225000073571,0.126
1.148428,2.109000000196204,-2.2782792995389656,-0.006,,,
1.148636,,,,8.180700000167462,22.16225000073571,0.126
1.1581,2.109000000196204,-2.2782792995389656,-0.006,,,
1.158954,,,,8.180700000167462,22.16225000073571,0.126
1.172925,2.109000000196204,-2.2782792995389656,-0.006,,,
1.173199,,,,8.180700000167462,22.16225000073571,0.126
1.17652,2.109000000196204,-2.2782792995389656,-0.006,,,
1.17851,,,,8.180700000167462,22.16225000073571,0.126
1.18936,2.109000000196204,-2.2782792995389656,-0.006,,,
1.189608,,,,8.180700000167462,22.16225000073571,0.126
1.198462,2.109000000196204,-2.2782792995389656,-0.006,,,
1.198768,,,,8.180700000167462,22.16225000073571,0.126
1.21024,2.109000000196204,-2.2782792995389656,-0.006,,,
1.210525,,,,8.180700000167462,22.16225000073571,0.126
1.216456,2.109000000196204,-2.2782792995389656,-0.006,,,
1.218659,,,,8.180700000167462,22.16225000073571,0.126
1.227905,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.235761,,,,8.180700000167462,22.16225000073571,0.126
1.237937,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.250523,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.25078,,,,8.180700000167462,22.16225000073571,0.126
1.251188,,,,8.180700000167462,22.16225000073571,0.126
1.256363,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.261271,,,,8.180700000167462,22.16225000073571,0.126
1.275267,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.275566,,,,8.180700000167462,22.16225000073571,0.126
1.284499,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.28478,,,,8.180700000167462,22.16225000073571,0.126
1.292579,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.292851,,,,8.180700000167462,22.16225000073571,0.126
1.295956,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.301529,,,,8.180700000167462,22.16225000073571,0.126
1.306541,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.312758,,,,8.180700000167462,22.179979800942903,0.129
1.319995,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.320269,,,,8.180700000167462,22.179979800942903,0.129
1.342416,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.342723,,,,8.180700000167462,22.179979800942903,0.129
1.343173,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.343409,,,,8.180700000167462,22.179979800942903,0.129
1.353108,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.353446,,,,8.180700000167462,22.179979800942903,0.129
1.356313,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.364974,,,,8.180700000167462,22.179979800942903,0.129
1.365554,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.368242,,,,8.180700000167462,22.179979800942903,0.129
1.377516,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.380014,,,,8.180700000167462,22.179979800942903,0.129
1.38845,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.388771,,,,8.180700000167462,22.179979800942903,0.129
1.398103,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.398386,,,,8.180700000167462,22.179979800942903,0.129
1.405523,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.416883,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.417185,,,,8.180700000167462,22.179979800942903,0.129
1.421565,,,,8.180700000167462,22.179979800942903,0.129
1.42606,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.429173,,,,8.180700000167462,22.179979800942903,0.129
1.436621,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.440796,,,,8.180700000167462,22.179979800942903,0.129
1.456107,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.45639,,,,8.180700000167462,22.179979800942903,0.129
1.456782,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.460007,,,,8.180700000167462,22.179979800942903,0.129
1.467204,2.1201000003259196,-2.2871441990126726,-0.003,,,
1.469533,,,,8.180700000167462,22.179979800942903,0.129
1.476653,2.1201000003259196,-2.2871441990126726,0.001,,,
1.47838,,,,8.180700000167462,22.179979800942903,0.129
1.485866,2.1201000003259196,-2.2871441990126726,0.001,,,
1.488385,,,,8.180700000167462,22.179979800942903,0.129
1.500849,2.1201000003259196,-2.2871441990126726,0.001,,,
1.501146,,,,8.180700000167462,22.179979800942903,0.129
1.506637,2.1201000003259196,-2.2871441990126726,0.001,,,
1.510342,,,,8.180700000167462,22.179979800942903,0.129
1.516752,2.1201000003259196,-2.2871441990126726,0.001,,,
1.52071,,,,8.180700000167462,22.179979800942903,0.129
1.525844,2.1201000003259196,-2.2871441990126726,0.001,,,
1.529036,,,,8.180700000167462,22.179979800942903,0.129
1.536982,2.1201000003259196,-2.2871441990126726,0.001,,,
1.542472,,,,8.180700000167462,22.179979800942903,0.129
1.546564,2.1201000003259196,-2.2871441990126726,0.001,,,
1.554962,,,,8.180700000167462,22.179979800942903,0.129
1.560501,2.1201000003259196,-2.2871441990126726,0.001,,,
1.560778,,,,8.180700000167462,22.18884470041661,0.127
1.56899,2.1201000003259196,-2.2871441990126726,0.001,,,
1.570232,,,,8.180700000167462,22.18884470041661,0.127
1.581606,2.1201000003259196,-2.2871441990126726,0.001,,,
1.581884,,,,8.180700000167462,22.18884470041661,0.127
1.586805,2.1201000003259196,-2.2871441990126726,0.001,,,
1.590035,,,,8.180700000167462,22.18884470041661,0.127
1.603768,2.1201000003259196,-2.2871441990126726,0.001,,,
1.604042,,,,8.180700000167462,22.18884470041661,0.127
1.608792,2.1201000003259196,-2.2871441990126726,0.001,,,
1.609049,,,,8.180700000167462,22.18884470041661,0.127
1.623082,2.1201000003259196,-2.2871441990126726,0.001,,,
1.623336,,,,8.180700000167462,22.18884470041661,0.127
1.6269,2.1201000003259196,-2.2871441990126726,0.001,,,
1.636198,2.1201000003259196,-2.2871441990126726,0.001,,,
1.636491,,,,8.180700000167462,22.18884470041661,0.127
1.640295,,,,8.180700000167462,22.18884470041661,0.127
1.650616,,,,8.180700000167462,22.18884470041661,0.127
1.659305,,,,8.180700000167462,22.18884470041661,0.127
1.669565,,,,8.180700000167462,22.18884470041661,0.127
1.680172,,,,8.180700000167462,22.18884470041661,0.127
1.693568,,,,8.180700000167462,22.18884470041661,0.127
1.720968,,,,8.180700000167462,22.18884470041661,0.127
1.722253,,,,8.180700000167462,22.18884470041661,0.127
1.723424,,,,8.180700000167462,22.18884470041661,0.127
1.729336,,,,8.180700000167462,22.18884470041661,0.127
1.738794,,,,8.180700000167462,22.18884470041661,0.127
1.749287,,,,8.180700000167462,22.18884470041661,0.127
1.759155,,,,8.180700000167462,22.18884470041661,0.127
1.769284,,,,8.180700000167462,22.18884470041661,0.127
1.779169,,,,8.180700000167462,22.18884470041661,0.127
1.788763,,,,8.180700000167462,22.18884470041661,0.127
1.801218,,,,8.180700000167462,22.18884470041661,0.127
1.810921,,,,8.169600000037747,22.206574500623802,0.131
1.818747,,,,8.169600000037747,22.206574500623802,0.131
1.829484,,,,8.169600000037747,22.206574500623802,0.131
1.839924,,,,8.169600000037747,22.206574500623802,0.131
1.849339,,,,8.169600000037747,22.206574500623802,0.131
1.859481,,,,8.169600000037747,22.206574500623802,0.131
1.869679,,,,8.169600000037747,22.206574500623802,0.131
1.879724,,,,8.169600000037747,22.206574500623802,0.131
1.891562,,,,8.169600000037747,22.206574500623802,0.131
1.899333,,,,8.169600000037747,22.206574500623802,0.131
1.909306,,,,8.169600000037747,22.206574500623802,0.131
1.91905,,,,8.169600000037747,22.206574500623802,0.131
1.928557,,,,8.169600000037747,22.206574500623802,0.131
1.938952,,,,8.169600000037747,22.206574500623802,0.131
1.948526,,,,8.169600000037747,22.206574500623802,0.131
1.9603,,,,8.169600000037747,22.206574500623802,0.131
1.969036,,,,8.169600000037747,22.206574500623802,0.131
1.978974,,,,8.169600000037747,22.206574500623802,0.131
1.988671,,,,8.169600000037747,22.206574500623802,0.131
1.998527,,,,8.169600000037747,22.206574500623802,0.131
2.008457,,,,8.169600000037747,22.206574500623802,0.131
2.018443,,,,8.169600000037747,22.206574500623802,0.131
2.028517,,,,8.169600000037747,22.206574500623802,0.131
2.039033,,,,8.169600000037747,22.206574500623802,0.131
2.0487,,,,8.169600000037747,22.206574500623802,0.131
2.058643,,,,8.169600000037747,22.21543940009751,0.137
2.068477,,,,8.169600000037747,22.21543940009751,0.137
2.082345,,,,8.169600000037747,22.21543940009751,0.137
2.088311,,,,8.169600000037747,22.21543940009751,0.137
2.098613,,,,8.169600000037747,22.21543940009751,0.137
2.108417,,,,8.169600000037747,22.21543940009751,0.137
2.118385,,,,8.169600000037747,22.21543940009751,0.137
2.128494,,,,8.169600000037747,22.21543940009751,0.137
2.138464,,,,8.169600000037747,22.21543940009751,0.137
2.148425,,,,8.169600000037747,22.21543940009751,0.137
2.158972,,,,8.169600000037747,22.21543940009751,0.137
2.168594,,,,8.169600000037747,22.21543940009751,0.137
2.178432,,,,8.169600000037747,22.21543940009751,0.137
2.190239,,,,8.169600000037747,22.21543940009751,0.137
2.198813,,,,8.169600000037747,22.21543940009751,0.137
2.209231,,,,8.169600000037747,22.21543940009751,0.137
2.21837,,,,8.169600000037747,22.21543940009751,0.137
2.230742,,,,8.169600000037747,22.21543940009751,0.137
2.238427,,,,8.169600000037747,22.21543940009751,0.137
2.248358,,,,8.169600000037747,22.21543940009751,0.137
2.25844,,,,8.169600000037747,22.21543940009751,0.137
2.26865,,,,8.169600000037747,22.21543940009751,0.137
2.278799,,,,8.169600000037747,22.21543940009751,0.137
2.288527,,,,8.169600000037747,22.21543940009751,0.137
2.299427,,,,8.169600000037747,22.21543940009751,0.137
2.308823,,,,8.158499999908031,22.224304300830994,0.143
2.318507,,,,8.158499999908031,22.224304300830994,0.143
2.328471,,,,8.158499999908031,22.224304300830994,0.143
2.338534,,,,8.158499999908031,22.224304300830994,0.143
2.348434,,,,8.158499999908031,22.224304300830994,0.143
2.360883,,,,8.158499999908031,22.224304300830994,0.143
2.369567,,,,8.158499999908031,22.224304300830994,0.143
2.378507,,,,8.158499999908031,22.224304300830994,0.143
2.399345,,,,8.158499999908031,22.224304300830994,0.143
2.399886,,,,8.158499999908031,22.224304300830994,0.143
2.408491,,,,8.158499999908031,22.224304300830994,0.143
2.419636,,,,8.158499999908031,22.224304300830994,0.143
2.430789,,,,8.158499999908031,22.224304300830994,0.143
2.439386,,,,8.158499999908031,22.224304300830994,0.143
2.449211,,,,8.158499999908031,22.224304300830994,0.143
2.463533,,,,8.158499999908031,22.224304300830994,0.143
2.468721,,,,8.158499999908031,22.224304300830994,0.143
2.478427,,,,8.158499999908031,22.224304300830994,0.143
9.027502,2.131199999666933,-2.3669282993151484,3.392,,,
9.028964,2.131199999666933,-2.3669282993151484,3.392,,,
9.030166,2.16450000005608,-2.3580633998414413,3.677,,,
9.031312,2.16450000005608,-2.3580633998414413,3.677,,,
9.031704,2.16450000005608,-2.3580633998414413,3.677,,,
9.032097,2.16450000005608,-2.3580633998414413,3.677,,,
9.032487,2.16450000005608,-2.3580633998414413,3.677,,,
9.042142,2.16450000005608,-2.3580633998414413,3.677,,,
9.051832,2.16450000005608,-2.3580633998414413,3.677,,,
9.061333,2.16450000005608,-2.3580633998414413,3.677,,,
9.071155,2.16450000005608,-2.3580633998414413,3.677,,,
9.080672,2.16450000005608,-2.3580633998414413,3.677,,,
9.090246,2.16450000005608,-2.3580633998414413,3.677,,,
9.100501,2.16450000005608,-2.3580633998414413,3.677,,,
9.110569,2.16450000005608,-2.3580633998414413,3.677,,,
9.119996,2.16450000005608,-2.3580633998414413,3.677,,,
9.130434,2.16450000005608,-2.3580633998414413,3.677,,,
9.140146,2.16450000005608,-2.3580633998414413,3.677,,,
9.150141,2.16450000005608,-2.3580633998414413,3.677,,,
9.162288,2.16450000005608,-2.3580633998414413,3.677,,,
9.180346,2.16450000005608,-2.3580633998414413,3.677,,,
9.181734,2.16450000005608,-2.3580633998414413,3.677,,,
9.19138,2.16450000005608,-2.3580633998414413,3.677,,,
9.202102,2.16450000005608,-2.3580633998414413,3.677,,,
9.21178,2.16450000005608,-2.3580633998414413,3.677,,,
9.221964,2.16450000005608,-2.3580633998414413,3.677,,,
9.232312,2.1867000003155113,-2.3580633998414413,3.91,,,
9.24387,2.1867000003155113,-2.3580633998414413,3.91,,,
9.255062,2.1867000003155113,-2.3580633998414413,3.91,,,
9.267566,2.1867000003155113,-2.3580633998414413,3.91,,,
9.28306,2.1867000003155113,-2.3580633998414413,3.91,,,
9.29042,2.1867000003155113,-2.3580633998414413,3.91,,,
9.300027,2.1867000003155113,-2.3580633998414413,3.91,,,
9.311305,2.1867000003155113,-2.3580633998414413,3.91,,,
9.324438,2.1867000003155113,-2.3580633998414413,3.91,,,
9.333204,2.1867000003155113,-2.3580633998414413,3.91,,,
9.33988,2.1867000003155113,-2.3580633998414413,3.91,,,
9.349643,2.1867000003155113,-2.3580633998414413,3.91,,,
9.35944,2.1867000003155113,-2.3580633998414413,3.91,,,
9.370512,2.1867000003155113,-2.3580633998414413,3.91,,,
9.38056,2.1867000003155113,-2.3580633998414413,3.91,,,
9.390916,2.1867000003155113,-2.3580633998414413,3.91,,,
9.400522,2.1867000003155113,-2.3580633998414413,3.91,,,
9.410258,2.1867000003155113,-2.3580633998414413,3.91,,,
9.420072,2.1867000003155113,-2.3580633998414413,3.91,,,
9.43023,2.1867000003155113,-2.3580633998414413,3.91,,,
9.440422,2.1867000003155113,-2.3580633998414413,3.91,,,
9.453266,2.1867000003155113,-2.3580633998414413,3.91,,,
9.460492,2.1867000003155113,-2.3580633998414413,3.91,,,
9.471874,2.1867000003155113,-2.3580633998414413,3.91,,,
9.4853,2.219999999915956,-2.322603799427057,4.116,,,
9.495117,2.219999999915956,-2.322603799427057,4.116,,,
9.506498,2.219999999915956,-2.322603799427057,4.116,,,
9.517591,2.219999999915956,-2.322603799427057,4.116,,,
9.529125,2.219999999915956,-2.322603799427057,4.116,,,
9.540912,2.219999999915956,-2.322603799427057,4.116,,,
9.551109,2.219999999915956,-2.322603799427057,4.116,,,
9.561867,2.219999999915956,-2.322603799427057,4.116,,,
9.570377,2.219999999915956,-2.322603799427057,4.116,,,
9.58049,2.219999999915956,-2.322603799427057,4.116,,,
9.599766,2.219999999915956,-2.322603799427057,4.116,,,
