Time,x1,y1,z1,x2,y2,z2
0.212875,,,,8.535900000374852,19.032940300069967,-0.143
0.221022,-0.8546999997349758,-0.8687601988144138,-0.106,,,
0.223201,,,,8.535900000374852,19.032940300069967,-0.143
0.231431,-0.8546999997349758,-0.8687601988144138,-0.106,,,
0.234366,,,,8.535900000374852,19.032940300069967,-0.143
0.241753,-0.8546999997349758,-0.8687601988144138,-0.106,,,
0.242938,,,,8.535900000374852,19.032940300069967,-0.143
0.251765,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.256625,,,,8.535900000374852,19.032940300069967,-0.143
0.263548,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.264333,,,,8.535900000374852,19.032940300069967,-0.143
0.273764,,,,8.51370000011542,19.032940300069967,-0.142
0.275133,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.280927,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.283614,,,,8.51370000011542,19.032940300069967,-0.142
0.291074,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.294062,,,,8.51370000011542,19.032940300069967,-0.142
0.300963,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.302876,,,,8.51370000011542,19.032940300069967,-0.142
0.310973,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.312461,,,,8.51370000011542,19.032940300069967,-0.142
0.321055,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.323232,,,,8.51370000011542,19.032940300069967,-0.142
0.330998,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.33235,,,,8.51370000011542,19.032940300069967,-0.142
0.341057,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.344178,,,,8.51370000011542,19.032940300069967,-0.142
0.35115,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.352578,,,,8.51370000011542,19.032940300069967,-0.142
0.367273,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.368028,,,,8.51370000011542,19.032940300069967,-0.142
0.372125,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.373572,,,,8.51370000011542,19.032940300069967,-0.142
0.381109,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.384096,,,,8.51370000011542,19.032940300069967,-0.142
0.391369,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.3931,,,,8.51370000011542,19.032940300069967,-0.142
0.40108,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.402511,,,,8.51370000011542,19.032940300069967,-0.142
0.410924,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.412627,,,,8.51370000011542,19.032940300069967,-0.142
0.421173,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.423081,,,,8.51370000011542,19.032940300069967,-0.142
0.430856,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.433275,,,,8.51370000011542,19.032940300069967,-0.142
0.442508,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.443313,,,,8.51370000011542,19.032940300069967,-0.142
0.450937,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.452315,,,,8.51370000011542,19.032940300069967,-0.142
0.461068,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.46267,,,,8.51370000011542,19.032940300069967,-0.142
0.471061,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.472898,,,,8.51370000011542,19.032940300069967,-0.142
0.481028,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.482441,,,,8.51370000011542,19.032940300069967,-0.142
0.491638,-0.8435999996052601,-0.8687601988144138,-0.122,,,
0.493044,,,,8.51370000011542,19.032940300069967,-0.142
0.502623,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.503278,,,,8.51370000011542,19.032940300069967,-0.142
0.511735,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.513007,,,,8.51370000011542,19.032940300069967,-0.142
0.52113,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.523387,,,,8.51370000011542,19.032940300069967,-0.15
0.530874,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.534037,,,,8.51370000011542,19.032940300069967,-0.15
0.54633,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.547508,,,,8.51370000011542,19.032940300069967,-0.15
0.553335,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.553997,,,,8.51370000011542,19.032940300069967,-0.15
0.561522,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.56431,,,,8.51370000011542,19.032940300069967,-0.15
0.570885,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.573893,,,,8.51370000011542,19.032940300069967,-0.15
0.581407,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.582934,,,,8.51370000011542,19.032940300069967,-0.15
0.591372,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.594876,,,,8.51370000011542,19.032940300069967,-0.15
0.601465,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.603004,,,,8.51370000011542,19.032940300069967,-0.15
0.611114,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.612735,,,,8.51370000011542,19.032940300069967,-0.15
0.622088,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.623457,,,,8.51370000011542,19.032940300069967,-0.15
0.631004,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.632451,,,,8.51370000011542,19.032940300069967,-0.15
0.641458,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.644571,,,,8.51370000011542,19.032940300069967,-0.15
0.652232,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.655297,,,,8.51370000011542,19.032940300069967,-0.15
0.661298,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.662847,,,,8.51370000011542,19.032940300069967,-0.15
0.673119,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.673913,,,,8.51370000011542,19.032940300069967,-0.15
0.680833,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.682352,,,,8.51370000011542,19.032940300069967,-0.15
0.691159,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.693065,,,,8.51370000011542,19.032940300069967,-0.15
0.701258,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.702797,,,,8.51370000011542,19.032940300069967,-0.15
0.710894,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.712399,,,,8.51370000011542,19.032940300069967,-0.15
0.721238,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.722696,,,,8.51370000011542,19.032940300069967,-0.15
0.731471,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.732874,,,,8.51370000011542,19.032940300069967,-0.15
0.740874,-0.8325000002642469,-0.8687601988144138,-0.134,,,
0.742777,,,,8.51370000011542,19.032940300069967,-0.15
0.751594,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.753005,,,,8.51370000011542,19.032940300069967,-0.15
0.761753,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.763162,,,,8.51370000011542,19.032940300069967,-0.15
0.771036,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.77622,,,,8.502599999985705,19.032940300069967,-0.151
0.782034,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.783341,,,,8.502599999985705,19.032940300069967,-0.151
0.791092,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.79295,,,,8.502599999985705,19.032940300069967,-0.151
0.800919,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.802413,,,,8.502599999985705,19.032940300069967,-0.151
0.810915,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.812826,,,,8.502599999985705,19.032940300069967,-0.151
0.821029,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.82242,,,,8.502599999985705,19.032940300069967,-0.151
0.831022,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.832838,,,,8.502599999985705,19.032940300069967,-0.151
0.841146,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.842523,,,,8.502599999985705,19.032940300069967,-0.151
0.852332,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.853716,,,,8.502599999985705,19.032940300069967,-0.151
0.861023,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.864561,,,,8.502599999985705,19.032940300069967,-0.151
0.871079,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.874038,,,,8.502599999985705,19.032940300069967,-0.151
0.886301,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.886928,,,,8.502599999985705,19.032940300069967,-0.151
0.894261,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.894949,,,,8.502599999985705,19.032940300069967,-0.151
0.903016,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.903686,,,,8.502599999985705,19.032940300069967,-0.151
0.911355,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.912558,,,,8.502599999985705,19.032940300069967,-0.151
0.927079,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.927764,,,,8.502599999985705,19.032940300069967,-0.151
0.930981,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.932822,,,,8.502599999985705,19.032940300069967,-0.151
0.94286,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.945192,,,,8.502599999985705,19.032940300069967,-0.151
0.954869,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.955601,,,,8.502599999985705,19.032940300069967,-0.151
0.962655,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.965968,,,,8.502599999985705,19.032940300069967,-0.151
0.971817,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.973136,,,,8.502599999985705,19.032940300069967,-0.151
0.981368,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.986522,,,,8.502599999985705,19.032940300069967,-0.151
0.990739,-0.8214000001345312,-0.8687601988144138,-0.14,,,
0.993695,,,,8.502599999985705,19.032940300069967,-0.151
1.001419,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.0034,,,,8.502599999985705,19.032940300069967,-0.151
1.016195,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.017002,,,,8.502599999985705,19.032940300069967,-0.151
1.021083,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.025043,,,,8.49149999985599,19.032940300069967,-0.147
1.031014,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.034281,,,,8.49149999985599,19.032940300069967,-0.147
1.04107,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.045691,,,,8.49149999985599,19.032940300069967,-0.147
1.051719,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.053528,,,,8.49149999985599,19.032940300069967,-0.147
1.061006,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.064948,,,,8.49149999985599,19.032940300069967,-0.147
1.071117,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.072786,,,,8.49149999985599,19.032940300069967,-0.147
1.082889,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.08425,,,,8.49149999985599,19.032940300069967,-0.147
1.09088,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.09319,,,,8.49149999985599,19.032940300069967,-0.147
1.100939,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.102378,,,,8.49149999985599,19.032940300069967,-0.147
1.111026,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.113067,,,,8.49149999985599,19.032940300069967,-0.147
1.123061,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.123776,,,,8.49149999985599,19.032940300069967,-0.147
1.131056,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.134282,,,,8.49149999985599,19.032940300069967,-0.147
1.141019,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.143851,,,,8.49149999985599,19.032940300069967,-0.147
1.150872,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.15993,,,,8.49149999985599,19.032940300069967,-0.147
1.164189,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.164861,,,,8.49149999985599,19.032940300069967,-0.147
1.171957,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.173746,,,,8.49149999985599,19.032940300069967,-0.147
1.180939,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.182391,,,,8.49149999985599,19.032940300069967,-0.147
1.190831,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.194248,,,,8.49149999985599,19.032940300069967,-0.147
1.201189,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.202892,,,,8.49149999985599,19.032940300069967,-0.147
1.210913,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.213034,,,,8.49149999985599,19.032940300069967,-0.147
1.22109,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.224484,,,,8.49149999985599,19.032940300069967,-0.147
1.231031,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.234095,,,,8.49149999985599,19.032940300069967,-0.147
1.241144,-0.7991999998750998,-0.8687601988144138,-0.147,,,
1.243045,,,,8.49149999985599,19.032940300069967,-0.147
1.251206,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.252631,,,,8.49149999985599,19.032940300069967,-0.147
1.261939,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.263297,,,,8.49149999985599,19.032940300069967,-0.147
1.271176,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.273922,,,,8.480399999726274,19.032940300069967,-0.151
1.282534,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.283913,,,,8.480399999726274,19.032940300069967,-0.151
1.292526,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.294012,,,,8.480399999726274,19.032940300069967,-0.151
1.301005,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.302497,,,,8.480399999726274,19.032940300069967,-0.151
1.311113,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.313061,,,,8.480399999726274,19.032940300069967,-0.151
1.322977,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.323807,,,,8.480399999726274,19.032940300069967,-0.151
1.331026,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.332927,,,,8.480399999726274,19.032940300069967,-0.151
1.341042,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.342851,,,,8.480399999726274,19.032940300069967,-0.151
1.350914,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.352572,,,,8.480399999726274,19.032940300069967,-0.151
1.360943,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.364272,,,,8.480399999726274,19.032940300069967,-0.151
1.372187,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.373433,,,,8.480399999726274,19.032940300069967,-0.151
1.380908,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.382595,,,,8.480399999726274,19.032940300069967,-0.151
1.392087,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.395282,,,,8.480399999726274,19.032940300069967,-0.151
1.401121,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.402406,,,,8.480399999726274,19.032940300069967,-0.151
1.410838,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.41218,,,,8.480399999726274,19.032940300069967,-0.151
1.42116,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.422962,,,,8.480399999726274,19.032940300069967,-0.151
1.430969,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.432719,,,,8.480399999726274,19.032940300069967,-0.151
1.441111,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.442958,,,,8.480399999726274,19.032940300069967,-0.151
1.451157,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.45259,,,,8.480399999726274,19.032940300069967,-0.151
1.461378,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.462897,,,,8.480399999726274,19.032940300069967,-0.151
1.471197,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.474948,,,,8.480399999726274,19.032940300069967,-0.151
1.481072,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.483752,,,,8.480399999726274,19.032940300069967,-0.151
1.492528,-0.7769999996156685,-0.8687601988144138,-0.156,,,
1.49337,,,,8.480399999726274,19.032940300069967,-0.151
1.50133,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.503776,,,,8.480399999726274,19.032940300069967,-0.151
1.515996,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.516753,,,,8.480399999726274,19.032940300069967,-0.151
1.521652,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.523598,,,,8.46930000038526,19.032940300069967,-0.155
1.530933,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.534037,,,,8.46930000038526,19.032940300069967,-0.155
1.541119,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.543448,,,,8.46930000038526,19.032940300069967,-0.155
1.553088,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.553901,,,,8.46930000038526,19.032940300069967,-0.155
1.561267,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.56392,,,,8.46930000038526,19.032940300069967,-0.155
1.573217,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.574108,,,,8.46930000038526,19.032940300069967,-0.155
1.581198,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.5842,,,,8.46930000038526,19.032940300069967,-0.155
1.591212,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.595191,,,,8.46930000038526,19.032940300069967,-0.155
1.60108,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.60283,,,,8.46930000038526,19.032940300069967,-0.155
1.610823,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.612182,,,,8.46930000038526,19.032940300069967,-0.155
1.620874,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.6239,,,,8.46930000038526,19.032940300069967,-0.155
1.631255,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.632551,,,,8.46930000038526,19.032940300069967,-0.155
1.640883,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.646794,,,,8.46930000038526,19.032940300069967,-0.155
1.651052,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.652508,,,,8.46930000038526,19.032940300069967,-0.155
1.660742,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.661973,,,,8.46930000038526,19.032940300069967,-0.155
1.671138,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.672398,,,,8.46930000038526,19.032940300069967,-0.155
1.681106,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.682679,,,,8.46930000038526,19.032940300069967,-0.155
1.690937,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.694157,,,,8.46930000038526,19.032940300069967,-0.155
1.702111,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.702818,,,,8.46930000038526,19.032940300069967,-0.155
1.711134,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.712815,,,,8.46930000038526,19.032940300069967,-0.155
1.721029,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.722723,,,,8.46930000038526,19.032940300069967,-0.155
1.730875,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.732798,,,,8.46930000038526,19.032940300069967,-0.155
1.741166,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.742644,,,,8.46930000038526,19.032940300069967,-0.155
1.751379,-0.7659000002746552,-0.8776250995478989,-0.168,,,
1.752712,,,,8.46930000038526,19.032940300069967,-0.155
1.76121,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.762947,,,,8.46930000038526,19.032940300069967,-0.155
1.771239,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.773704,,,,8.458200000255545,19.032940300069967,-0.158
1.784883,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.78572,,,,8.458200000255545,19.032940300069967,-0.158
1.790944,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.792265,,,,8.458200000255545,19.032940300069967,-0.158
1.80085,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.804427,,,,8.458200000255545,19.032940300069967,-0.158
1.810781,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.812532,,,,8.458200000255545,19.032940300069967,-0.158
1.821225,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.822168,,,,8.458200000255545,19.032940300069967,-0.158
1.83164,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.833378,,,,8.458200000255545,19.032940300069967,-0.158
1.840593,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.842577,,,,8.458200000255545,19.032940300069967,-0.158
1.850584,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.853841,,,,8.458200000255545,19.032940300069967,-0.158
1.861251,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.862077,,,,8.458200000255545,19.032940300069967,-0.158
1.870638,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.872759,,,,8.458200000255545,19.032940300069967,-0.158
1.881137,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.883993,,,,8.458200000255545,19.032940300069967,-0.158
1.890655,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.892068,,,,8.458200000255545,19.032940300069967,-0.158
1.901649,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.902627,,,,8.458200000255545,19.032940300069967,-0.158
1.910504,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.916884,,,,8.458200000255545,19.032940300069967,-0.158
1.920792,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.923638,,,,8.458200000255545,19.032940300069967,-0.158
1.930521,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.93249,,,,8.458200000255545,19.032940300069967,-0.158
1.940612,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.94213,,,,8.458200000255545,19.032940300069967,-0.158
1.953701,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.953942,,,,8.458200000255545,19.032940300069967,-0.158
1.962339,,,,8.458200000255545,19.032940300069967,-0.158
1.97225,,,,8.458200000255545,19.032940300069967,-0.158
1.982568,,,,8.458200000255545,19.032940300069967,-0.158
1.99214,,,,8.458200000255545,19.032940300069967,-0.158
1.996444,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.996927,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.997297,-0.7437000000152238,-0.8776250995478989,-0.179,,,
1.99766,-0.7437000000152238,-0.8776250995478989,-0.179,,,
2.000707,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.004295,,,,8.458200000255545,19.032940300069967,-0.158
2.011654,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.013079,,,,8.458200000255545,19.032940300069967,-0.158
2.020469,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.022481,,,,8.447100000125829,19.032940300069967,-0.16
2.03071,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.032318,,,,8.447100000125829,19.032940300069967,-0.16
2.065855,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.066361,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.06677,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.069142,,,,8.447100000125829,19.032940300069967,-0.16
2.069587,,,,8.447100000125829,19.032940300069967,-0.16
2.070028,,,,8.447100000125829,19.032940300069967,-0.16
2.073145,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.073826,,,,8.447100000125829,19.032940300069967,-0.16
2.082359,,,,8.447100000125829,19.032940300069967,-0.16
2.085622,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.101165,,,,8.447100000125829,19.032940300069967,-0.16
2.102085,,,,8.447100000125829,19.032940300069967,-0.16
2.106293,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.106724,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.115797,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.116091,,,,8.447100000125829,19.032940300069967,-0.16
2.120627,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.122523,,,,8.447100000125829,19.032940300069967,-0.16
2.130806,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.132287,,,,8.447100000125829,19.032940300069967,-0.16
2.140555,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.1424,,,,8.447100000125829,19.032940300069967,-0.16
2.150656,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.152139,,,,8.447100000125829,19.032940300069967,-0.16
2.160599,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.162404,,,,8.447100000125829,19.032940300069967,-0.16
2.170567,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.172408,,,,8.447100000125829,19.032940300069967,-0.16
2.180692,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.183341,,,,8.447100000125829,19.032940300069967,-0.16
2.190851,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.192141,,,,8.447100000125829,19.032940300069967,-0.16
2.201148,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.202022,,,,8.447100000125829,19.032940300069967,-0.16
2.211365,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.214553,,,,8.447100000125829,19.032940300069967,-0.16
2.221673,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.221951,,,,8.447100000125829,19.032940300069967,-0.16
2.23053,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.231972,,,,8.447100000125829,19.032940300069967,-0.16
2.240502,-0.7214999997557925,-0.8687601988144138,-0.19,,,
2.244009,,,,8.447100000125829,19.032940300069967,-0.16
2.250872,-0.7103999996260768,-0.8687601988144138,-0.204,,,
2.251874,,,,8.447100000125829,19.032940300069967,-0.16
2.26099,-0.7103999996260768,-0.8687601988144138,-0.204,,,
