Time,x1,y1,z1,x2,y2,z2
0.395478,-0.12209999984946762,-0.7535164993573318,-0.435,,,
0.396176,,,,10.755900000290808,-0.2659469993285484,-0.343
0.39902,,,,10.755900000290808,-0.2659469993285484,-0.343
0.402808,-0.12209999984946762,-0.7535164993573318,-0.435,,,
0.408011,,,,10.755900000290808,-0.2659469993285484,-0.343
0.414209,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.418298,,,,10.755900000290808,-0.2659469993285484,-0.343
0.422321,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.428145,,,,10.755900000290808,-0.2659469993285484,-0.343
0.432069,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.43773,,,,10.755900000290808,-0.2659469993285484,-0.343
0.442446,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.447921,,,,10.755900000290808,-0.2659469993285484,-0.343
0.455341,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.458868,,,,10.755900000290808,-0.2659469993285484,-0.343
0.462412,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.467543,,,,10.755900000290808,-0.2659469993285484,-0.343
0.472602,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.477726,,,,10.755900000290808,-0.2659469993285484,-0.343
0.482851,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.4878,,,,10.755900000290808,-0.2659469993285484,-0.343
0.49238,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.502501,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.50319,,,,10.755900000290808,-0.2748118988022554,-0.337
0.508941,,,,10.755900000290808,-0.2748118988022554,-0.337
0.512343,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.517653,,,,10.755900000290808,-0.2748118988022554,-0.337
0.52247,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.528632,,,,10.755900000290808,-0.2748118988022554,-0.337
0.532017,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.538193,,,,10.755900000290808,-0.2748118988022554,-0.337
0.549004,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.549799,,,,10.755900000290808,-0.2748118988022554,-0.337
0.552299,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.557828,,,,10.755900000290808,-0.2748118988022554,-0.337
0.563128,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.568001,,,,10.755900000290808,-0.2748118988022554,-0.337
0.572606,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.578179,,,,10.755900000290808,-0.2748118988022554,-0.337
0.582507,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.587812,,,,10.755900000290808,-0.2748118988022554,-0.337
0.592988,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.597837,,,,10.755900000290808,-0.2748118988022554,-0.337
0.602089,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.60782,,,,10.755900000290808,-0.2748118988022554,-0.337
0.612085,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.617645,,,,10.755900000290808,-0.2748118988022554,-0.337
0.625416,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.628638,,,,10.755900000290808,-0.2748118988022554,-0.337
0.632424,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.638265,,,,10.755900000290808,-0.2748118988022554,-0.337
0.642081,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.64828,,,,10.755900000290808,-0.2748118988022554,-0.337
0.653049,-0.11099999971975194,-0.7446515998836247,-0.429,,,
0.660277,,,,10.755900000290808,-0.2748118988022554,-0.337
0.663132,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.668163,,,,10.755900000290808,-0.2748118988022554,-0.337
0.672811,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.677686,,,,10.755900000290808,-0.2748118988022554,-0.337
0.683119,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.688225,,,,10.755900000290808,-0.2748118988022554,-0.337
0.692614,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.698735,,,,10.755900000290808,-0.2748118988022554,-0.337
0.702282,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.70759,,,,10.755900000290808,-0.2748118988022554,-0.337
0.712859,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.717899,,,,10.755900000290808,-0.2748118988022554,-0.337
0.72223,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.727968,,,,10.755900000290808,-0.2748118988022554,-0.337
0.733269,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.738071,,,,10.755900000290808,-0.2748118988022554,-0.337
0.743052,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.74896,,,,10.755900000290808,-0.28367679953574054,-0.329
0.754221,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.758176,,,,10.755900000290808,-0.28367679953574054,-0.329
0.763308,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.778925,,,,10.755900000290808,-0.28367679953574054,-0.329
0.780257,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.780889,,,,10.755900000290808,-0.28367679953574054,-0.329
0.783069,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.788533,,,,10.755900000290808,-0.28367679953574054,-0.329
0.792292,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.797699,,,,10.755900000290808,-0.28367679953574054,-0.329
0.802035,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.810912,,,,10.755900000290808,-0.28367679953574054,-0.329
0.812258,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.818131,,,,10.755900000290808,-0.28367679953574054,-0.329
0.822918,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.828192,,,,10.755900000290808,-0.28367679953574054,-0.329
0.832928,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.837595,,,,10.755900000290808,-0.28367679953574054,-0.329
0.842424,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.850366,,,,10.755900000290808,-0.28367679953574054,-0.329
0.852193,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.858382,,,,10.755900000290808,-0.28367679953574054,-0.329
0.865222,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.867842,,,,10.755900000290808,-0.28367679953574054,-0.329
0.872489,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.878095,,,,10.755900000290808,-0.28367679953574054,-0.329
0.882558,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.889,,,,10.755900000290808,-0.28367679953574054,-0.329
0.896572,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.900167,,,,10.755900000290808,-0.28367679953574054,-0.329
0.902928,-0.11099999971975194,-0.7357866991501396,-0.419,,,
0.908443,,,,10.755900000290808,-0.28367679953574054,-0.329
0.912576,-0.09989999959003626,-0.7269217996764326,-0.413,,,
0.918281,,,,10.755900000290808,-0.28367679953574054,-0.329
0.92346,-0.09989999959003626,-0.7269217996764326,-0.413,,,
0.92828,,,,10.755900000290808,-0.28367679953574054,-0.329
0.932133,-0.09989999959003626,-0.7269217996764326,-0.413,,,
0.940703,,,,10.755900000290808,-0.28367679953574054,-0.329
0.942524,-0.09989999959003626,-0.7269217996764326,-0.413,,,
0.947572,,,,10.755900000290808,-0.28367679953574054,-0.329
0.952299,-0.09989999959003626,-0.7269217996764326,-0.413,,,
0.95772,,,,10.755900000290808,-0.28367679953574054,-0.329
0.962024,-0.09989999959003626,-0.7269217996764326,-0.413,,,
0.967433,,,,10.755900000290808,-0.28367679953574054,-0.329
0.972885,-0.09989999959003626,-0.7269217996764326,-0.413,,,
0.981982,-0.09989999959003626,-0.7269217996764326,-0.413,,,
0.982776,,,,10.755900000290808,-0.28367679953574054,-0.329
0.989002,,,,10.755900000290808,-0.28367679953574054,-0.329
0.992204,-0.09989999959003626,-0.7269217996764326,-0.413,,,
0.997996,,,,10.755900000290808,-0.28367679953574054,-0.329
1.002328,-0.09989999959003626,-0.7269217996764326,-0.413,,,
1.008111,,,,10.755900000290808,-0.28367679953574054,-0.325
1.013469,-0.09989999959003626,-0.7269217996764326,-0.413,,,
1.018872,,,,10.755900000290808,-0.28367679953574054,-0.325
1.022206,-0.09989999959003626,-0.7269217996764326,-0.413,,,
1.027545,,,,10.755900000290808,-0.28367679953574054,-0.325
1.032088,-0.09989999959003626,-0.7269217996764326,-0.413,,,
1.037548,,,,10.755900000290808,-0.28367679953574054,-0.325
1.045251,-0.09989999959003626,-0.7269217996764326,-0.413,,,
1.048333,,,,10.755900000290808,-0.28367679953574054,-0.325
1.055316,-0.09989999959003626,-0.7269217996764326,-0.413,,,
1.057432,,,,10.755900000290808,-0.28367679953574054,-0.325
1.062088,-0.09989999959003626,-0.7269217996764326,-0.413,,,
1.069825,,,,10.755900000290808,-0.28367679953574054,-0.325
1.072887,-0.09989999959003626,-0.7269217996764326,-0.413,,,
1.078238,,,,10.755900000290808,-0.28367679953574054,-0.325
1.081994,-0.09989999959003626,-0.7269217996764326,-0.413,,,
1.087548,,,,10.755900000290808,-0.28367679953574054,-0.325
1.092187,-0.09989999959003626,-0.7269217996764326,-0.413,,,
1.098049,,,,10.755900000290808,-0.28367679953574054,-0.325
1.102732,-0.09989999959003626,-0.7269217996764326,-0.413,,,
1.108963,,,,10.755900000290808,-0.28367679953574054,-0.325
1.111984,-0.09989999959003626,-0.7269217996764326,-0.413,,,
1.119333,,,,10.755900000290808,-0.28367679953574054,-0.325
1.12202,-0.09989999959003626,-0.7269217996764326,-0.413,,,
1.127902,,,,10.755900000290808,-0.28367679953574054,-0.325
1.132395,-0.09989999959003626,-0.7269217996764326,-0.413,,,
1.138016,,,,10.755900000290808,-0.28367679953574054,-0.325
1.144005,-0.09989999959003626,-0.7269217996764326,-0.413,,,
1.14938,,,,10.755900000290808,-0.28367679953574054,-0.325
1.152948,-0.09989999959003626,-0.7269217996764326,-0.413,,,
1.15779,,,,10.755900000290808,-0.28367679953574054,-0.325
1.16255,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.167665,,,,10.755900000290808,-0.28367679953574054,-0.325
1.173623,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.177972,,,,10.755900000290808,-0.28367679953574054,-0.325
1.182536,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.18827,,,,10.755900000290808,-0.28367679953574054,-0.325
1.19344,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.198071,,,,10.755900000290808,-0.28367679953574054,-0.325
1.202353,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.208012,,,,10.755900000290808,-0.28367679953574054,-0.325
1.21233,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.218396,,,,10.755900000290808,-0.28367679953574054,-0.325
1.22206,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.228917,,,,10.755900000290808,-0.28367679953574054,-0.325
1.232009,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.237653,,,,10.755900000290808,-0.28367679953574054,-0.325
1.242599,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.247805,,,,10.755900000290808,-0.2925416990094476,-0.315
1.253024,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.259657,,,,10.755900000290808,-0.2925416990094476,-0.315
1.263347,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.26763,,,,10.755900000290808,-0.2925416990094476,-0.315
1.274643,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.277588,,,,10.755900000290808,-0.2925416990094476,-0.315
1.282553,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.28795,,,,10.755900000290808,-0.2925416990094476,-0.315
1.292233,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.297681,,,,10.755900000290808,-0.2925416990094476,-0.315
1.302604,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.30831,,,,10.755900000290808,-0.2925416990094476,-0.315
1.31227,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.318016,,,,10.755900000290808,-0.2925416990094476,-0.315
1.322169,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.327868,,,,10.755900000290808,-0.2925416990094476,-0.315
1.332192,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.337908,,,,10.755900000290808,-0.2925416990094476,-0.315
1.342979,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.349269,,,,10.755900000290808,-0.2925416990094476,-0.315
1.352071,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.357713,,,,10.755900000290808,-0.2925416990094476,-0.315
1.362654,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.367801,,,,10.755900000290808,-0.2925416990094476,-0.315
1.372272,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.378122,,,,10.755900000290808,-0.2925416990094476,-0.315
1.382704,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.388303,,,,10.755900000290808,-0.2925416990094476,-0.315
1.392514,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.39812,,,,10.755900000290808,-0.2925416990094476,-0.315
1.40298,-0.08880000024902301,-0.7180568989429474,-0.405,,,
1.408326,,,,10.755900000290808,-0.2925416990094476,-0.315
1.412548,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.419148,,,,10.755900000290808,-0.2925416990094476,-0.315
1.422742,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.428425,,,,10.755900000290808,-0.2925416990094476,-0.315
1.433333,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.438332,,,,10.755900000290808,-0.2925416990094476,-0.315
1.442218,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.450144,,,,10.755900000290808,-0.2925416990094476,-0.315
1.452221,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.458215,,,,10.755900000290808,-0.2925416990094476,-0.315
1.464705,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.468127,,,,10.755900000290808,-0.2925416990094476,-0.315
1.473083,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.479578,,,,10.755900000290808,-0.2925416990094476,-0.315
1.482509,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.487898,,,,10.755900000290808,-0.2925416990094476,-0.315
1.492567,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.498502,,,,10.766999999631821,-0.2925416990094476,-0.305
1.510195,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.511006,,,,10.766999999631821,-0.2925416990094476,-0.305
1.512684,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.518726,,,,10.766999999631821,-0.2925416990094476,-0.305
1.522848,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.527504,,,,10.766999999631821,-0.2925416990094476,-0.305
1.532852,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.537763,,,,10.766999999631821,-0.2925416990094476,-0.305
1.54263,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.548437,,,,10.766999999631821,-0.2925416990094476,-0.305
1.554524,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.558089,,,,10.766999999631821,-0.2925416990094476,-0.305
1.562062,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.568009,,,,10.766999999631821,-0.2925416990094476,-0.305
1.572143,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.577999,,,,10.766999999631821,-0.2925416990094476,-0.305
1.582265,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.588729,,,,10.766999999631821,-0.2925416990094476,-0.305
1.592142,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.598166,,,,10.766999999631821,-0.2925416990094476,-0.305
1.601935,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.607718,,,,10.766999999631821,-0.2925416990094476,-0.305
1.612282,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.61842,,,,10.766999999631821,-0.2925416990094476,-0.305
1.622008,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.628152,,,,10.766999999631821,-0.2925416990094476,-0.305
1.633405,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.637854,,,,10.766999999631821,-0.2925416990094476,-0.305
1.64262,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.647562,,,,10.766999999631821,-0.2925416990094476,-0.305
1.652566,-0.08880000024902301,-0.7180568989429474,-0.396,,,
1.657795,,,,10.766999999631821,-0.2925416990094476,-0.305
1.663231,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.672119,,,,10.766999999631821,-0.2925416990094476,-0.305
1.673487,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.679237,,,,10.766999999631821,-0.2925416990094476,-0.305
1.691182,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.691932,,,,10.766999999631821,-0.2925416990094476,-0.305
1.693098,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.699424,,,,10.766999999631821,-0.2925416990094476,-0.305
1.702148,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.707546,,,,10.766999999631821,-0.2925416990094476,-0.305
1.712959,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.717877,,,,10.766999999631821,-0.2925416990094476,-0.305
1.722024,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.72739,,,,10.766999999631821,-0.2925416990094476,-0.305
1.732792,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.737594,,,,10.766999999631821,-0.2925416990094476,-0.305
1.742198,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.747379,,,,10.766999999631821,-0.2925416990094476,-0.305
1.752195,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.758116,,,,10.766999999631821,-0.2925416990094476,-0.299
1.76216,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.76766,,,,10.766999999631821,-0.2925416990094476,-0.299
1.773919,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.777992,,,,10.766999999631821,-0.2925416990094476,-0.299
1.78172,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.787375,,,,10.766999999631821,-0.2925416990094476,-0.299
1.791895,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.797275,,,,10.766999999631821,-0.2925416990094476,-0.299
1.802222,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.807343,,,,10.766999999631821,-0.2925416990094476,-0.299
1.813473,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.817863,,,,10.766999999631821,-0.2925416990094476,-0.299
1.822201,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.827224,,,,10.766999999631821,-0.2925416990094476,-0.299
1.832369,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.837418,,,,10.766999999631821,-0.2925416990094476,-0.299
1.842173,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.847239,,,,10.766999999631821,-0.2925416990094476,-0.299
1.852695,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.859127,,,,10.766999999631821,-0.2925416990094476,-0.299
1.862049,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.867307,,,,10.766999999631821,-0.2925416990094476,-0.299
1.873486,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.877433,,,,10.766999999631821,-0.2925416990094476,-0.299
1.890225,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.890497,,,,10.766999999631821,-0.2925416990094476,-0.299
1.892058,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.897626,,,,10.766999999631821,-0.2925416990094476,-0.299
1.902056,-0.07770000011930733,-0.7180568989429474,-0.38,,,
1.907328,,,,10.766999999631821,-0.2925416990094476,-0.299
1.912031,-0.07770000011930733,-0.7180568989429474,-0.363,,,
1.917894,,,,10.766999999631821,-0.2925416990094476,-0.299
1.923406,-0.07770000011930733,-0.7180568989429474,-0.363,,,
1.927256,,,,10.766999999631821,-0.2925416990094476,-0.299
1.931526,-0.07770000011930733,-0.7180568989429474,-0.363,,,
1.937357,,,,10.766999999631821,-0.2925416990094476,-0.299
1.941956,-0.07770000011930733,-0.7180568989429474,-0.363,,,
1.947374,,,,10.766999999631821,-0.2925416990094476,-0.299
1.951674,-0.07770000011930733,-0.7180568989429474,-0.363,,,
1.957691,,,,10.766999999631821,-0.2925416990094476,-0.299
1.962271,-0.07770000011930733,-0.7180568989429474,-0.363,,,
1.968021,,,,10.766999999631821,-0.2925416990094476,-0.299
1.97249,-0.07770000011930733,-0.7180568989429474,-0.363,,,
1.977474,,,,10.766999999631821,-0.2925416990094476,-0.299
1.981638,-0.07770000011930733,-0.7180568989429474,-0.363,,,
1.987199,,,,10.766999999631821,-0.2925416990094476,-0.299
1.991752,-0.07770000011930733,-0.7180568989429474,-0.363,,,
1.997872,,,,10.766999999631821,-0.2925416990094476,-0.299
2.003026,-0.07770000011930733,-0.7180568989429474,-0.363,,,
2.007526,,,,10.766999999631821,-0.2925416990094476,-0.288
2.01196,-0.07770000011930733,-0.7180568989429474,-0.363,,,
2.018158,,,,10.766999999631821,-0.2925416990094476,-0.288
2.022944,-0.07770000011930733,-0.7180568989429474,-0.363,,,
2.027414,,,,10.766999999631821,-0.2925416990094476,-0.288
2.031721,-0.07770000011930733,-0.7180568989429474,-0.363,,,
2.038044,,,,10.766999999631821,-0.2925416990094476,-0.288
2.04186,-0.07770000011930733,-0.7180568989429474,-0.363,,,
2.047356,,,,10.766999999631821,-0.2925416990094476,-0.288
2.051716,-0.07770000011930733,-0.7180568989429474,-0.363,,,
2.057336,,,,10.766999999631821,-0.2925416990094476,-0.288
2.061804,-0.07770000011930733,-0.7180568989429474,-0.363,,,
2.067223,,,,10.766999999631821,-0.2925416990094476,-0.288
2.07231,-0.07770000011930733,-0.7180568989429474,-0.363,,,
2.078176,,,,10.766999999631821,-0.2925416990094476,-0.288
2.082576,-0.07770000011930733,-0.7180568989429474,-0.363,,,
2.087895,,,,10.766999999631821,-0.2925416990094476,-0.288
2.093352,-0.07770000011930733,-0.7180568989429474,-0.363,,,
2.098486,,,,10.766999999631821,-0.2925416990094476,-0.288
2.101669,-0.07770000011930733,-0.7180568989429474,-0.363,,,
2.107712,,,,10.766999999631821,-0.2925416990094476,-0.288
2.111902,-0.07770000011930733,-0.7180568989429474,-0.363,,,
2.126372,-0.07770000011930733,-0.7180568989429474,-0.363,,,
2.12668,,,,10.766999999631821,-0.2925416990094476,-0.288
2.128043,,,,10.766999999631821,-0.2925416990094476,-0.288
2.132059,-0.07770000011930733,-0.7180568989429474,-0.363,,,
2.137718,,,,10.766999999631821,-0.2925416990094476,-0.288
2.142195,-0.07770000011930733,-0.7180568989429474,-0.363,,,
2.147375,,,,10.766999999631821,-0.2925416990094476,-0.288
2.152795,-0.07770000011930733,-0.7180568989429474,-0.363,,,
2.157259,,,,10.766999999631821,-0.2925416990094476,-0.288
2.162497,-0.07770000011930733,-0.7180568989429474,-0.342,,,
2.168288,,,,10.766999999631821,-0.2925416990094476,-0.288
2.172047,-0.07770000011930733,-0.7180568989429474,-0.342,,,
2.177365,,,,10.766999999631821,-0.2925416990094476,-0.288
2.182019,-0.07770000011930733,-0.7180568989429474,-0.342,,,
2.187295,,,,10.766999999631821,-0.2925416990094476,-0.288
2.191558,-0.07770000011930733,-0.7180568989429474,-0.342,,,
2.19725,,,,10.766999999631821,-0.2925416990094476,-0.288
2.2018,-0.07770000011930733,-0.7180568989429474,-0.342,,,
2.207189,,,,10.766999999631821,-0.2925416990094476,-0.288
2.211838,-0.07770000011930733,-0.7180568989429474,-0.342,,,
2.217357,,,,10.766999999631821,-0.2925416990094476,-0.288
