Time,x1,y1,z1,x2,y2,z2
0.360296,-0.9546000001137145,-1.77297999930299,-0.353,,,
0.365452,,,,21.667200000031528,1.4804383002935424,0.155
0.369152,-0.9546000001137145,-1.77297999930299,-0.353,,,
0.375543,,,,21.667200000031528,1.4804383002935424,0.155
0.378858,-0.9546000001137145,-1.77297999930299,-0.353,,,
0.385162,,,,21.667200000031528,1.4804383002935424,0.155
0.388706,-0.9546000001137145,-1.77297999930299,-0.353,,,
0.394681,,,,21.667200000031528,1.4804383002935424,0.155
0.399908,-0.9546000001137145,-1.77297999930299,-0.353,,,
0.405016,,,,21.667200000031528,1.4804383002935424,0.155
0.409347,-0.9546000001137145,-1.77297999930299,-0.353,,,
0.414914,,,,21.667200000031528,1.4804383002935424,0.155
0.419099,-0.9546000001137145,-1.77297999930299,-0.353,,,
0.424524,,,,21.667200000031528,1.4804383002935424,0.155
0.428946,-0.9546000001137145,-1.77297999930299,-0.353,,,
0.434795,,,,21.667200000031528,1.4804383002935424,0.155
0.439321,-0.9546000001137145,-1.77297999930299,-0.353,,,
0.445315,,,,21.667200000031528,1.4804383002935424,0.155
0.450292,-0.9546000001137145,-1.77297999930299,-0.353,,,
0.455137,,,,21.667200000031528,1.4804383002935424,0.155
0.459437,-0.9546000001137145,-1.77297999930299,-0.353,,,
0.464791,,,,21.667200000031528,1.4804383002935424,0.155
0.468992,-0.9546000001137145,-1.77297999930299,-0.353,,,
0.474697,,,,21.667200000031528,1.4804383002935424,0.155
0.480991,-0.9546000001137145,-1.77297999930299,-0.353,,,
0.484447,,,,21.667200000031528,1.4804383002935424,0.155
0.489067,-0.9546000001137145,-1.77297999930299,-0.353,,,
0.494454,,,,21.667200000031528,1.4804383002935424,0.155
0.500048,-0.9546000001137145,-1.77297999930299,-0.353,,,
0.50587,,,,21.667200000031528,1.4804383002935424,0.155
0.509238,-0.9546000001137145,-1.77297999930299,-0.353,,,
0.515675,,,,21.667200000031528,1.4804383002935424,0.155
0.519048,-0.9546000001137145,-1.77297999930299,-0.353,,,
0.525118,,,,21.667200000031528,1.4804383002935424,0.155
0.530589,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.534861,,,,21.667200000031528,1.4715734008198353,0.147
0.542857,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.545062,,,,21.667200000031528,1.4715734008198353,0.147
0.549242,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.555618,,,,21.667200000031528,1.4715734008198353,0.147
0.56408,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.565546,,,,21.667200000031528,1.4715734008198353,0.147
0.5691,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.580096,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.580377,,,,21.667200000031528,1.4715734008198353,0.147
0.588862,,,,21.667200000031528,1.4715734008198353,0.147
0.589357,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.594658,,,,21.667200000031528,1.4715734008198353,0.147
0.599614,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.607856,,,,21.667200000031528,1.4715734008198353,0.147
0.610784,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.614375,,,,21.667200000031528,1.4715734008198353,0.147
0.619081,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.624416,,,,21.667200000031528,1.4715734008198353,0.147
0.629425,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.634692,,,,21.667200000031528,1.4715734008198353,0.147
0.639156,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.645349,,,,21.667200000031528,1.4715734008198353,0.147
0.649057,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.655581,,,,21.667200000031528,1.4715734008198353,0.147
0.660453,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.665548,,,,21.667200000031528,1.4715734008198353,0.147
0.674064,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.675172,,,,21.667200000031528,1.4715734008198353,0.147
0.680323,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.685343,,,,21.667200000031528,1.4715734008198353,0.147
0.689643,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.69599,,,,21.667200000031528,1.4715734008198353,0.147
0.698844,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.704985,,,,21.667200000031528,1.4715734008198353,0.147
0.709482,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.715697,,,,21.667200000031528,1.4715734008198353,0.147
0.719384,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.725816,,,,21.667200000031528,1.4715734008198353,0.147
0.729377,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.735362,,,,21.667200000031528,1.4715734008198353,0.147
0.739856,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.745483,,,,21.667200000031528,1.4715734008198353,0.147
0.750431,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.754852,,,,21.667200000031528,1.4715734008198353,0.147
0.760171,-0.9434999999839988,-1.77297999930299,-0.355,,,
0.764678,,,,21.667200000031528,1.4715734008198353,0.147
0.769856,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.774756,,,,21.667200000031528,1.4715734008198353,0.147
0.781741,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.785885,,,,21.678300000161244,1.4715734008198353,0.137
0.789647,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.795031,,,,21.678300000161244,1.4715734008198353,0.137
0.799874,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.805033,,,,21.678300000161244,1.4715734008198353,0.137
0.809383,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.814658,,,,21.678300000161244,1.4715734008198353,0.137
0.819742,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.824772,,,,21.678300000161244,1.4715734008198353,0.137
0.829431,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.835614,,,,21.678300000161244,1.4715734008198353,0.137
0.840379,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.844476,,,,21.678300000161244,1.4715734008198353,0.137
0.849143,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.854751,,,,21.678300000161244,1.4715734008198353,0.137
0.859201,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.864778,,,,21.678300000161244,1.4715734008198353,0.137
0.86896,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.874621,,,,21.678300000161244,1.4715734008198353,0.137
0.87965,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.8865,,,,21.678300000161244,1.4715734008198353,0.137
0.898741,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.899017,,,,21.678300000161244,1.4715734008198353,0.137
0.899409,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.905273,,,,21.678300000161244,1.4715734008198353,0.137
0.91053,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.914898,,,,21.678300000161244,1.4715734008198353,0.137
0.91923,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.92477,,,,21.678300000161244,1.4715734008198353,0.137
0.929333,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.935481,,,,21.678300000161244,1.4715734008198353,0.137
0.939717,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.945332,,,,21.678300000161244,1.4715734008198353,0.137
0.950953,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.955477,,,,21.678300000161244,1.4715734008198353,0.137
0.959266,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.96448,,,,21.678300000161244,1.4715734008198353,0.137
0.968944,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.974606,,,,21.678300000161244,1.4715734008198353,0.137
0.979071,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.986751,,,,21.678300000161244,1.4715734008198353,0.137
0.988981,-0.9434999999839988,-1.764115099829283,-0.352,,,
0.996122,,,,21.678300000161244,1.4715734008198353,0.137
0.999609,-0.9434999999839988,-1.764115099829283,-0.352,,,
1.004832,,,,21.678300000161244,1.4715734008198353,0.137
1.009047,-0.9434999999839988,-1.764115099829283,-0.352,,,
1.016592,,,,21.678300000161244,1.4715734008198353,0.137
1.01911,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.024903,,,,21.678300000161244,1.4715734008198353,0.137
1.030247,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.035417,,,,21.678300000161244,1.4627085000863502,0.126
1.040207,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.04538,,,,21.678300000161244,1.4627085000863502,0.126
1.049761,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.05478,,,,21.678300000161244,1.4627085000863502,0.126
1.059819,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.065286,,,,21.678300000161244,1.4627085000863502,0.126
1.069309,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.074512,,,,21.678300000161244,1.4627085000863502,0.126
1.079475,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.085774,,,,21.678300000161244,1.4627085000863502,0.126
1.089136,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.09484,,,,21.678300000161244,1.4627085000863502,0.126
1.0996,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.105579,,,,21.678300000161244,1.4627085000863502,0.126
1.10862,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.116352,,,,21.678300000161244,1.4627085000863502,0.126
1.118978,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.137574,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.137861,,,,21.678300000161244,1.4627085000863502,0.126
1.138289,,,,21.678300000161244,1.4627085000863502,0.126
1.139029,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.145225,,,,21.678300000161244,1.4627085000863502,0.126
1.149389,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.154525,,,,21.678300000161244,1.4627085000863502,0.126
1.158738,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.164612,,,,21.678300000161244,1.4627085000863502,0.126
1.170944,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.17462,,,,21.678300000161244,1.4627085000863502,0.126
1.179234,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.18701,,,,21.678300000161244,1.4627085000863502,0.126
1.195273,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.195554,,,,21.678300000161244,1.4627085000863502,0.126
1.198849,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.205505,,,,21.678300000161244,1.4627085000863502,0.126
1.209133,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.214438,,,,21.678300000161244,1.4627085000863502,0.126
1.218552,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.2253,,,,21.678300000161244,1.4627085000863502,0.126
1.229028,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.235097,,,,21.678300000161244,1.4627085000863502,0.126
1.239044,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.244878,,,,21.678300000161244,1.4627085000863502,0.126
1.248728,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.254625,,,,21.678300000161244,1.4627085000863502,0.126
1.259928,-0.9323999998542831,-1.764115099829283,-0.349,,,
1.264458,,,,21.678300000161244,1.4627085000863502,0.126
1.269058,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.2744,,,,21.678300000161244,1.4627085000863502,0.126
1.290076,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.290382,,,,21.678300000161244,1.4627085000863502,0.118
1.290816,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.295549,,,,21.678300000161244,1.4627085000863502,0.118
1.299578,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.308186,,,,21.678300000161244,1.4627085000863502,0.118
1.315025,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.315289,,,,21.678300000161244,1.4627085000863502,0.118
1.319076,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.325298,,,,21.678300000161244,1.4627085000863502,0.118
1.330176,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.334267,,,,21.678300000161244,1.4627085000863502,0.118
1.339474,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.345655,,,,21.678300000161244,1.4627085000863502,0.118
1.348893,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.354438,,,,21.678300000161244,1.4627085000863502,0.118
1.36377,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.365209,,,,21.678300000161244,1.4627085000863502,0.118
1.369205,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.375015,,,,21.678300000161244,1.4627085000863502,0.118
1.379049,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.384363,,,,21.678300000161244,1.4627085000863502,0.118
1.38921,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.39617,,,,21.678300000161244,1.4627085000863502,0.118
1.398766,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.404884,,,,21.678300000161244,1.4627085000863502,0.118
1.408576,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.415181,,,,21.678300000161244,1.4627085000863502,0.118
1.418945,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.426722,,,,21.678300000161244,1.4627085000863502,0.118
1.431786,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.435948,,,,21.678300000161244,1.4627085000863502,0.118
1.439901,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.444969,,,,21.678300000161244,1.4627085000863502,0.118
1.450099,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.455108,,,,21.678300000161244,1.4627085000863502,0.118
1.458822,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.465288,,,,21.678300000161244,1.4627085000863502,0.118
1.469107,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.476748,,,,21.678300000161244,1.4627085000863502,0.118
1.481387,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.48454,,,,21.678300000161244,1.4627085000863502,0.118
1.489011,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.499195,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.499492,,,,21.678300000161244,1.4627085000863502,0.118
1.504583,,,,21.678300000161244,1.4627085000863502,0.118
1.509381,-0.9323999998542831,-1.7552501990957978,-0.344,,,
1.515151,,,,21.678300000161244,1.4627085000863502,0.118
1.519759,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.524345,,,,21.678300000161244,1.4627085000863502,0.118
1.529319,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.537703,,,,21.678300000161244,1.4627085000863502,0.112
1.540098,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.547944,,,,21.678300000161244,1.4627085000863502,0.112
1.549087,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.558086,,,,21.678300000161244,1.4627085000863502,0.112
1.563116,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.565009,,,,21.678300000161244,1.4627085000863502,0.112
1.569697,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.579499,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.579906,,,,21.678300000161244,1.4627085000863502,0.112
1.585249,,,,21.678300000161244,1.4627085000863502,0.112
1.590221,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.59505,,,,21.678300000161244,1.4627085000863502,0.112
1.60143,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.605046,,,,21.678300000161244,1.4627085000863502,0.112
1.609365,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.614801,,,,21.678300000161244,1.4627085000863502,0.112
1.620753,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.624856,,,,21.678300000161244,1.4627085000863502,0.112
1.631013,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.634842,,,,21.678300000161244,1.4627085000863502,0.112
1.63948,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.647812,,,,21.678300000161244,1.4627085000863502,0.112
1.653593,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.655042,,,,21.678300000161244,1.4627085000863502,0.112
1.659716,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.6648,,,,21.678300000161244,1.4627085000863502,0.112
1.669683,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.675333,,,,21.678300000161244,1.4627085000863502,0.112
1.679842,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.685863,,,,21.678300000161244,1.4627085000863502,0.112
1.690719,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.695549,,,,21.678300000161244,1.4627085000863502,0.112
1.69918,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.704428,,,,21.678300000161244,1.4627085000863502,0.112
1.71058,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.721213,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.721649,,,,21.678300000161244,1.4627085000863502,0.112
1.725514,,,,21.678300000161244,1.4627085000863502,0.112
1.729367,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.735103,,,,21.678300000161244,1.4627085000863502,0.112
1.739675,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.745917,,,,21.678300000161244,1.4627085000863502,0.112
1.751918,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.75538,,,,21.678300000161244,1.4627085000863502,0.112
1.759681,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.764768,,,,21.678300000161244,1.4627085000863502,0.112
1.770545,-0.9323999998542831,-1.7552501990957978,-0.34,,,
1.779133,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.79096,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.800556,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.810002,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.819458,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.836847,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.839521,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.851835,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.858864,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.8695,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.880177,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.88923,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.898833,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.909947,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.921585,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.929415,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.938885,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.955192,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.959973,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.969487,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.980009,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.989129,-0.9323999998542831,-1.7463852996220908,-0.335,,,
1.998803,-0.9323999998542831,-1.7463852996220908,-0.335,,,
2.011443,-0.9323999998542831,-1.7463852996220908,-0.335,,,
2.019254,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.029026,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.040634,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.048881,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.058754,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.068731,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.078848,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.091119,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.104302,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.109157,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.118879,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.129711,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.138897,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.14946,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.158754,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.169012,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.181543,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.188875,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.199558,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.208671,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.218962,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.22866,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.238912,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.249318,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.262192,-0.9323999998542831,-1.7463852996220908,-0.336,,,
2.269825,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.27962,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.290108,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.299981,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.309254,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.319246,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.329244,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.338888,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.349348,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.364884,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.370977,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.381827,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.391921,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.405866,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.409271,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.420446,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.428673,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.438745,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.448959,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.458808,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.468732,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.478778,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.490556,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.498912,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.514105,-0.9212999997245674,-1.7463852996220908,-0.341,,,
2.524682,-0.9212999997245674,-1.7463852996220908,-0.348,,,
2.530613,-0.9212999997245674,-1.7463852996220908,-0.348,,,
2.539101,-0.9212999997245674,-1.7463852996220908,-0.348,,,
2.54878,-0.9212999997245674,-1.7463852996220908,-0.348,,,
2.558687,-0.9212999997245674,-1.7463852996220908,-0.348,,,
2.570206,-0.9212999997245674,-1.7463852996220908,-0.348,,,
2.58188,-0.9212999997245674,-1.7463852996220908,-0.348,,,
2.589367,-0.9212999997245674,-1.7463852996220908,-0.348,,,
2.600951,-0.9212999997245674,-1.7463852996220908,-0.348,,,
10.000938,-0.8991000002538385,-1.5868170990171393,3.473,,,
10.002477,-0.8991000002538385,-1.5868170990171393,3.473,,,
10.003401,-0.8991000002538385,-1.5868170990171393,3.473,,,
10.003805,-0.8991000002538385,-1.5868170990171393,3.473,,,
10.004203,-0.8991000002538385,-1.5868170990171393,3.473,,,
10.004596,-0.8991000002538385,-1.5868170990171393,3.473,,,
10.004979,-0.8991000002538385,-1.5868170990171393,3.473,,,
10.005399,-0.8991000002538385,-1.5868170990171393,3.473,,,
10.005904,-0.8991000002538385,-1.5868170990171393,3.473,,,
10.009905,-0.8991000002538385,-1.5868170990171393,3.473,,,
10.021713,-0.8991000002538385,-1.5868170990171393,3.473,,,
10.028759,-0.8768999999944072,-1.6311415989052307,3.723,,,
