Time,x1,y1,z1,x2,y2,z2
18.76193,,,,18.20399999978406,4.077854001042411,6.008
18.76328,3.4187999997286056,6.542296200867227,4.113,,,
18.764085,,,,18.20399999978406,4.077854001042411,6.008
18.765306,3.4187999997286056,6.542296200867227,4.113,,,
18.7665,3.4187999997286056,6.542296200867227,4.113,,,
18.767876,3.4187999997286056,6.542296200867227,4.113,,,
18.769107,3.4187999997286056,6.542296200867227,4.113,,,
18.770436,3.4187999997286056,6.542296200867227,4.113,,,
18.771792,3.4187999997286056,6.542296200867227,4.113,,,
18.772544,,,,18.20399999978406,4.077854001042411,6.008
18.773772,3.4187999997286056,6.542296200867227,4.113,,,
18.775098,3.4187999997286056,6.542296200867227,4.113,,,
18.776485,3.4187999997286056,6.542296200867227,4.113,,,
18.780376,,,,18.20399999978406,4.077854001042411,6.008
18.782753,3.4187999997286056,6.542296200867227,4.113,,,
18.791268,,,,18.20399999978406,4.077854001042411,6.008
18.79381,3.4187999997286056,6.542296200867227,4.113,,,
18.800931,,,,18.20399999978406,4.077854001042411,6.008
18.803473,3.4187999997286056,6.542296200867227,4.113,,,
18.810206,,,,18.20399999978406,4.077854001042411,6.008
18.812849,3.4187999997286056,6.542296200867227,4.113,,,
18.820449,,,,18.20399999978406,4.077854001042411,6.008
18.823465,3.4187999997286056,6.542296200867227,4.113,,,
18.83125,,,,18.20399999978406,4.077854001042411,6.008
18.83312,3.4187999997286056,6.542296200867227,4.113,,,
18.840678,,,,18.20399999978406,4.077854001042411,6.008
18.84418,3.4187999997286056,6.542296200867227,4.113,,,
18.850885,,,,18.20399999978406,4.077854001042411,6.008
18.862326,3.4187999997286056,6.542296200867227,4.113,,,
18.863376,,,,18.20399999978406,4.077854001042411,6.008
18.864747,3.4187999997286056,6.542296200867227,4.113,,,
18.870507,,,,18.20399999978406,4.077854001042411,6.008
18.872987,3.4187999997286056,6.542296200867227,4.113,,,
18.8807,,,,18.20399999978406,4.077854001042411,6.008
18.882886,3.4187999997286056,6.542296200867227,4.113,,,
18.892251,,,,18.20399999978406,4.077854001042411,6.008
18.893751,3.4187999997286056,6.542296200867227,4.113,,,
18.90016,,,,18.20399999978406,4.077854001042411,6.008
18.902716,3.4187999997286056,6.542296200867227,4.113,,,
18.910156,,,,18.20399999978406,4.077854001042411,6.008
18.912771,3.4187999997286056,6.542296200867227,4.113,,,
18.920389,,,,18.20399999978406,4.077854001042411,6.008
18.922617,3.4187999997286056,6.542296200867227,4.113,,,
18.93013,,,,18.20399999978406,4.077854001042411,6.008
18.932774,3.829499999795871,6.967811400800727,4.088,,,
18.940267,,,,18.20399999978406,4.077854001042411,6.008
18.943844,3.829499999795871,6.967811400800727,4.088,,,
18.951994,,,,18.20399999978406,4.077854001042411,6.008
18.953549,3.829499999795871,6.967811400800727,4.088,,,
18.964093,3.829499999795871,6.967811400800727,4.088,,,
18.964981,,,,17.8709999998361,4.432450000147142,6.003
18.972496,,,,17.8709999998361,4.432450000147142,6.003
18.974457,3.829499999795871,6.967811400800727,4.088,,,
18.98236,,,,17.8709999998361,4.432450000147142,6.003
18.984181,3.829499999795871,6.967811400800727,4.088,,,
18.990359,,,,17.8709999998361,4.432450000147142,6.003
18.994733,3.829499999795871,6.967811400800727,4.088,,,
19.001106,,,,17.8709999998361,4.432450000147142,6.003
19.003258,3.829499999795871,6.967811400800727,4.088,,,
19.010449,,,,17.8709999998361,4.432450000147142,6.003
19.012898,3.829499999795871,6.967811400800727,4.088,,,
19.02031,,,,17.8709999998361,4.432450000147142,6.003
19.023066,3.829499999795871,6.967811400800727,4.088,,,
19.033629,3.829499999795871,6.967811400800727,4.088,,,
19.034929,,,,17.8709999998361,4.432450000147142,6.003
19.04127,,,,17.8709999998361,4.432450000147142,6.003
19.043901,3.829499999795871,6.967811400800727,4.088,,,
19.050618,,,,17.8709999998361,4.432450000147142,6.003
19.054804,3.829499999795871,6.967811400800727,4.088,,,
19.065819,3.829499999795871,6.967811400800727,4.088,,,
19.066751,,,,17.8709999998361,4.432450000147142,6.003
19.069966,,,,17.8709999998361,4.432450000147142,6.003
19.074832,3.829499999795871,6.967811400800727,4.088,,,
19.080765,,,,17.8709999998361,4.432450000147142,6.003
19.083472,3.829499999795871,6.967811400800727,4.088,,,
19.091346,,,,17.8709999998361,4.432450000147142,6.003
19.095963,3.829499999795871,6.967811400800727,4.088,,,
19.101098,,,,17.8709999998361,4.432450000147142,6.003
19.104321,3.829499999795871,6.967811400800727,4.088,,,
19.11061,,,,17.8709999998361,4.432450000147142,6.003
19.113708,3.829499999795871,6.967811400800727,4.088,,,
19.12131,,,,17.8709999998361,4.432450000147142,6.003
19.124009,3.829499999795871,6.967811400800727,4.088,,,
19.131218,,,,17.8709999998361,4.432450000147142,6.003
19.134315,3.829499999795871,6.967811400800727,4.088,,,
19.141961,,,,17.8709999998361,4.432450000147142,6.003
19.146148,3.829499999795871,6.967811400800727,4.088,,,
19.151499,,,,17.8709999998361,4.432450000147142,6.003
19.153831,3.829499999795871,6.967811400800727,4.088,,,
19.160188,,,,17.8709999998361,4.432450000147142,6.003
19.1633,3.829499999795871,6.967811400800727,4.088,,,
19.170499,,,,17.8709999998361,4.432450000147142,6.003
19.174836,3.829499999795871,6.967811400800727,4.088,,,
19.19082,4.2512999999928525,7.384461700000742,4.065,,,
19.191758,,,,17.8709999998361,4.432450000147142,6.003
19.193272,4.2512999999928525,7.384461700000742,4.065,,,
19.194045,,,,17.8709999998361,4.432450000147142,6.003
19.206953,4.2512999999928525,7.384461700000742,4.065,,,
19.207842,,,,17.8709999998361,4.432450000147142,6.003
19.213297,4.2512999999928525,7.384461700000742,4.065,,,
19.21427,,,,17.526899999758427,4.8047758007188435,6.0
19.220173,,,,17.526899999758427,4.8047758007188435,6.0
19.223814,4.2512999999928525,7.384461700000742,4.065,,,
19.230681,,,,17.526899999758427,4.8047758007188435,6.0
19.236864,4.2512999999928525,7.384461700000742,4.065,,,
19.241351,,,,17.526899999758427,4.8047758007188435,6.0
19.243788,4.2512999999928525,7.384461700000742,4.065,,,
19.251177,,,,17.526899999758427,4.8047758007188435,6.0
19.253108,4.2512999999928525,7.384461700000742,4.065,,,
19.260092,,,,17.526899999758427,4.8047758007188435,6.0
19.266496,4.2512999999928525,7.384461700000742,4.065,,,
19.27042,,,,17.526899999758427,4.8047758007188435,6.0
19.273244,4.2512999999928525,7.384461700000742,4.065,,,
19.280306,,,,17.526899999758427,4.8047758007188435,6.0
19.282712,4.2512999999928525,7.384461700000742,4.065,,,
19.290809,,,,17.526899999758427,4.8047758007188435,6.0
19.293856,4.2512999999928525,7.384461700000742,4.065,,,
