Time,x1,y1,z1,x2,y2,z2
0.524311,,,,22.100100000358225,-0.44324499888091395,0.403
0.533368,-1.1100000003523292,-1.657736299845908,0.29,,,
0.534024,,,,22.100100000358225,-0.44324499888091395,0.403
0.543,-1.1100000003523292,-1.657736299845908,0.29,,,
0.544307,,,,22.100100000358225,-0.44324499888091395,0.403
0.554002,,,,22.100100000358225,-0.44324499888091395,0.403
0.557556,-1.1100000003523292,-1.657736299845908,0.29,,,
0.563205,-1.1100000003523292,-1.657736299845908,0.29,,,
0.565219,,,,22.08900000022851,-0.44324499888091395,0.399
0.576217,-1.1100000003523292,-1.657736299845908,0.29,,,
0.576793,,,,22.08900000022851,-0.44324499888091395,0.399
0.583299,-1.1100000003523292,-1.657736299845908,0.29,,,
0.584368,,,,22.08900000022851,-0.44324499888091395,0.399
0.593249,-1.1100000003523292,-1.657736299845908,0.29,,,
0.594827,,,,22.08900000022851,-0.44324499888091395,0.399
0.602663,-1.1100000003523292,-1.657736299845908,0.29,,,
0.604107,,,,22.08900000022851,-0.44324499888091395,0.399
0.613877,,,,22.08900000022851,-0.44324499888091395,0.399
0.614403,-1.1100000003523292,-1.657736299845908,0.29,,,
0.623693,-1.1100000003523292,-1.657736299845908,0.29,,,
0.625403,,,,22.08900000022851,-0.44324499888091395,0.399
0.632705,-1.1100000003523292,-1.657736299845908,0.29,,,
0.637233,,,,22.08900000022851,-0.44324499888091395,0.399
0.643598,-1.1100000003523292,-1.657736299845908,0.29,,,
0.643876,,,,22.08900000022851,-0.44324499888091395,0.399
0.65448,,,,22.08900000022851,-0.44324499888091395,0.399
0.656002,-1.1100000003523292,-1.657736299845908,0.29,,,
0.663503,-1.1100000003523292,-1.657736299845908,0.29,,,
0.664489,,,,22.08900000022851,-0.44324499888091395,0.399
0.67346,-1.1100000003523292,-1.657736299845908,0.29,,,
0.674597,,,,22.08900000022851,-0.44324499888091395,0.399
0.684201,-1.1100000003523292,-1.657736299845908,0.29,,,
0.687737,,,,22.08900000022851,-0.44324499888091395,0.399
0.692561,-1.1100000003523292,-1.657736299845908,0.29,,,
0.694427,,,,22.08900000022851,-0.44324499888091395,0.399
0.704526,-1.1100000003523292,-1.657736299845908,0.29,,,
0.704826,,,,22.08900000022851,-0.44324499888091395,0.399
0.713223,-1.1100000003523292,-1.657736299845908,0.29,,,
0.713723,,,,22.08900000022851,-0.44324499888091395,0.399
0.724351,-1.1100000003523292,-1.657736299845908,0.29,,,
0.724613,,,,22.08900000022851,-0.44324499888091395,0.399
0.73597,-1.1100000003523292,-1.657736299845908,0.29,,,
0.736234,,,,22.08900000022851,-0.44324499888091395,0.399
0.74315,-1.1100000003523292,-1.657736299845908,0.29,,,
0.744785,,,,22.08900000022851,-0.44324499888091395,0.399
0.753724,,,,22.08900000022851,-0.44324499888091395,0.399
0.755157,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.764456,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.764961,,,,22.08900000022851,-0.44324499888091395,0.399
0.773422,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.775527,,,,22.08900000022851,-0.44324499888091395,0.399
0.782668,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.787157,,,,22.08900000022851,-0.44324499888091395,0.399
0.794184,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.794882,,,,22.08900000022851,-0.44324499888091395,0.399
0.810384,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.810674,,,,22.08900000022851,-0.44324499888091395,0.399
0.813325,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.815027,,,,22.08900000022851,-0.44324499888091395,0.394
0.824059,,,,22.08900000022851,-0.44324499888091395,0.394
0.824708,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.833245,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.834627,,,,22.08900000022851,-0.44324499888091395,0.394
0.843726,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.844578,,,,22.08900000022851,-0.44324499888091395,0.394
0.853249,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.854427,,,,22.08900000022851,-0.44324499888091395,0.394
0.865227,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.865504,,,,22.08900000022851,-0.44324499888091395,0.394
0.872565,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.873731,,,,22.08900000022851,-0.44324499888091395,0.394
0.883754,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.884674,,,,22.08900000022851,-0.44324499888091395,0.394
0.89391,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.894197,,,,22.08900000022851,-0.44324499888091395,0.394
0.902648,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.903612,,,,22.08900000022851,-0.44324499888091395,0.394
0.913657,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.915078,,,,22.08900000022851,-0.44324499888091395,0.394
0.923772,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.926812,,,,22.08900000022851,-0.44324499888091395,0.394
0.933044,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.937563,,,,22.08900000022851,-0.44324499888091395,0.394
0.943442,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.943932,,,,22.08900000022851,-0.44324499888091395,0.394
0.956486,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.956898,,,,22.08900000022851,-0.44324499888091395,0.394
0.964177,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.966718,,,,22.08900000022851,-0.44324499888091395,0.394
0.973899,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.974204,,,,22.08900000022851,-0.44324499888091395,0.394
0.983666,-1.1100000003523292,-1.6488713991124229,0.282,,,
0.984673,,,,22.08900000022851,-0.44324499888091395,0.394
0.994028,,,,22.08900000022851,-0.44324499888091395,0.394
0.995513,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.003264,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.003764,,,,22.08900000022851,-0.44324499888091395,0.394
1.013527,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.015024,,,,22.08900000022851,-0.44324499888091395,0.394
1.023456,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.024015,,,,22.08900000022851,-0.44324499888091395,0.394
1.033826,,,,22.08900000022851,-0.44324499888091395,0.394
1.0344,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.043705,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.047331,,,,22.08900000022851,-0.44324499888091395,0.394
1.053445,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.053999,,,,22.08900000022851,-0.44324499888091395,0.394
1.063613,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.06572,,,,22.077900000098793,-0.44324499888091395,0.388
1.073732,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.075505,,,,22.077900000098793,-0.44324499888091395,0.388
1.082686,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.083563,,,,22.077900000098793,-0.44324499888091395,0.388
1.094163,,,,22.077900000098793,-0.44324499888091395,0.388
1.095006,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.103435,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.103788,,,,22.077900000098793,-0.44324499888091395,0.388
1.112869,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.114306,,,,22.077900000098793,-0.44324499888091395,0.388
1.124074,,,,22.077900000098793,-0.44324499888091395,0.388
1.124644,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.136154,,,,22.077900000098793,-0.44324499888091395,0.388
1.138119,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.14539,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.145998,,,,22.077900000098793,-0.44324499888091395,0.388
1.154575,,,,22.077900000098793,-0.44324499888091395,0.388
1.155262,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.166759,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.176134,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.176551,,,,22.077900000098793,-0.44324499888091395,0.388
1.177199,,,,22.077900000098793,-0.44324499888091395,0.388
1.185671,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.185958,,,,22.077900000098793,-0.44324499888091395,0.388
1.194953,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.19525,,,,22.077900000098793,-0.44324499888091395,0.388
1.203003,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.215375,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.224452,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.234836,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.243659,-1.1210999996933424,-1.6488713991124229,0.278,,,
1.253597,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.263777,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.27408,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.283393,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.292665,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.304237,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.313111,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.322738,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.333258,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.343566,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.353004,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.363654,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.373211,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.390953,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.394281,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.40356,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.412801,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.423751,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.433414,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.44269,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.45449,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.463702,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.472833,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.484274,-1.1210999996933424,-1.6488713991124229,0.279,,,
1.493241,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.503945,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.513633,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.52364,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.532912,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.543575,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.554036,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.563427,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.574292,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.584318,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.595901,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.604193,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.613367,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.622775,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.634762,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.643862,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.653273,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.663553,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.673246,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.683893,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.693477,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.703207,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.714431,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.725442,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.734094,-1.1210999996933424,-1.6400064996387158,0.279,,,
1.742881,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.753892,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.763392,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.77272,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.786551,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.793221,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.802764,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.813876,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.823368,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.832686,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.84388,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.853399,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.862767,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.873861,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.883446,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.892669,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.912749,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.914717,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.92322,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.935236,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.943739,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.955021,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.963277,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.973253,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.982675,-1.1210999996933424,-1.6311415989052307,0.278,,,
1.994214,-1.1210999996933424,-1.6311415989052307,0.282,,,
2.004488,-1.1210999996933424,-1.6311415989052307,0.282,,,
2.013723,-1.1210999996933424,-1.6311415989052307,0.282,,,
2.023696,-1.1210999996933424,-1.6311415989052307,0.282,,,
2.045236,-1.1210999996933424,-1.6311415989052307,0.282,,,
2.045722,-1.1210999996933424,-1.6311415989052307,0.282,,,
2.054122,-1.1210999996933424,-1.6311415989052307,0.282,,,
2.064104,-1.1210999996933424,-1.6311415989052307,0.282,,,
2.072699,-1.1210999996933424,-1.6311415989052307,0.282,,,
2.087967,-1.1210999996933424,-1.6311415989052307,0.282,,,
2.095332,-1.1210999996933424,-1.6311415989052307,0.282,,,
2.103816,-1.1210999996933424,-1.6311415989052307,0.282,,,
2.113675,-1.1210999996933424,-1.6311415989052307,0.282,,,
2.123733,-1.1210999996933424,-1.6311415989052307,0.282,,,
2.134142,-1.1210999996933424,-1.6311415989052307,0.282,,,
9.458719,-1.2876000000616727,-1.8261693999245665,3.448,,,
9.466699,-1.2876000000616727,-1.8261693999245665,3.448,,,
9.474001,-1.2876000000616727,-1.8261693999245665,3.448,,,
9.4834,-1.2876000000616727,-1.8261693999245665,3.448,,,
9.494124,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.504397,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.515317,,,,21.889200000259734,-0.4609747990881061,5.793
9.517098,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.526479,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.533462,,,,21.889200000259734,-0.4609747990881061,5.793
9.541566,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.542796,,,,21.889200000259734,-0.4609747990881061,5.793
9.545374,,,,21.889200000259734,-0.4609747990881061,5.793
9.549011,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.558055,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.564169,,,,21.87810000013002,-0.42551519993349984,5.989
9.569163,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.574798,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.575811,,,,21.87810000013002,-0.42551519993349984,5.989
9.587845,,,,21.87810000013002,-0.42551519993349984,5.989
9.59203,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.593485,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.599602,,,,21.87810000013002,-0.42551519993349984,5.989
9.602772,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.608942,,,,21.87810000013002,-0.42551519993349984,5.989
9.613327,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.616916,,,,21.87810000013002,-0.42551519993349984,5.989
9.62322,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.624872,,,,21.87810000013002,-0.42551519993349984,5.989
9.633254,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.641002,,,,21.87810000013002,-0.42551519993349984,5.989
9.64376,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.650649,,,,21.87810000013002,-0.42551519993349984,5.989
9.660566,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.661079,,,,21.87810000013002,-0.42551519993349984,5.989
9.663843,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.671833,,,,21.87810000013002,-0.42551519993349984,5.989
9.67572,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.690582,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.691057,,,,21.87810000013002,-0.42551519993349984,5.989
9.696034,,,,21.87810000013002,-0.42551519993349984,5.989
9.696572,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.700735,,,,21.87810000013002,-0.42551519993349984,5.989
9.70355,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.710317,,,,21.87810000013002,-0.42551519993349984,5.989
9.715685,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.720531,,,,21.87810000013002,-0.42551519993349984,5.989
9.723115,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.730536,,,,21.87810000013002,-0.42551519993349984,5.989
9.733505,-1.2987000001913884,-1.7995746989838892,3.686,,,
9.741359,,,,21.87810000013002,-0.42551519993349984,5.989
9.743542,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.750755,,,,21.87810000013002,-0.42551519993349984,5.989
9.753989,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.760939,,,,21.87810000013002,-0.42551519993349984,5.989
9.766152,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.773491,,,,21.87810000013002,-0.42551519993349984,5.989
9.776535,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.780166,,,,21.87810000013002,-0.42551519993349984,5.989
9.787538,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.790781,,,,21.87810000013002,-0.42551519993349984,5.989
9.796171,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.800781,,,,21.87810000013002,-0.42551519993349984,5.989
9.80771,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.812972,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.813266,,,,21.87810000013002,-0.42551519993349984,6.144
9.814352,,,,21.87810000013002,-0.42551519993349984,6.144
9.824765,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.826219,,,,21.87810000013002,-0.42551519993349984,6.144
9.838354,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.838627,,,,21.87810000013002,-0.42551519993349984,6.144
9.843234,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.848687,,,,21.87810000013002,-0.42551519993349984,6.144
9.857322,,,,21.87810000013002,-0.42551519993349984,6.144
9.860769,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.865976,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.866354,,,,21.87810000013002,-0.42551519993349984,6.144
9.877262,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.880852,,,,21.87810000013002,-0.42551519993349984,6.144
9.883299,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.891239,,,,21.87810000013002,-0.42551519993349984,6.144
9.893402,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.900399,,,,21.87810000013002,-0.42551519993349984,6.144
9.903395,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.91046,,,,21.87810000013002,-0.42551519993349984,6.144
9.913631,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.920667,,,,21.87810000013002,-0.42551519993349984,6.144
9.924973,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.931594,,,,21.87810000013002,-0.42551519993349984,6.144
9.934774,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.941522,,,,21.87810000013002,-0.42551519993349984,6.144
9.950673,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.951596,,,,21.87810000013002,-0.42551519993349984,6.144
9.960293,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.962621,,,,21.87810000013002,-0.42551519993349984,6.144
9.970038,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.97115,,,,21.87810000013002,-0.42551519993349984,6.144
9.973731,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.98604,-1.2987000001913884,-1.7907097995101822,3.84,,,
9.986383,,,,21.87810000013002,-0.42551519993349984,6.144
9.99149,,,,21.87810000013002,-0.42551519993349984,6.144
9.994054,-1.2987000001913884,-1.7907097995101822,3.84,,,
10.000827,,,,21.87810000013002,-0.42551519993349984,6.144
10.005713,-1.2432000003315125,-1.77297999930299,3.906,,,
10.010259,,,,21.87810000013002,-0.42551519993349984,6.144
10.015401,-1.2432000003315125,-1.77297999930299,3.906,,,
10.022957,,,,21.87810000013002,-0.42551519993349984,6.144
10.027222,-1.2432000003315125,-1.77297999930299,3.906,,,
10.031244,,,,21.87810000013002,-0.42551519993349984,6.144
10.038725,-1.2432000003315125,-1.77297999930299,3.906,,,
10.042506,,,,21.87810000013002,-0.42551519993349984,6.144
10.044834,,,,21.87810000013002,-0.42551519993349984,6.144
10.04733,-1.2432000003315125,-1.77297999930299,3.906,,,
10.054407,-1.2432000003315125,-1.77297999930299,3.906,,,
10.062767,,,,21.855899999870587,-0.4077853997263077,6.271
10.063857,-1.2432000003315125,-1.77297999930299,3.906,,,
10.065327,,,,21.855899999870587,-0.4077853997263077,6.271
