Time,x1,y1,z1,x2,y2,z2
0.309619,,,,9.246300000000929,21.630356000818836,-1.21
0.311474,-2.60849999972379,2.1630356000818836,1.562,,,
0.318503,,,,9.246300000000929,21.630356000818836,-1.21
0.322037,-2.60849999972379,2.1541707006081765,1.576,,,
0.328376,,,,9.246300000000929,21.630356000818836,-1.21
0.332265,-2.60849999972379,2.1541707006081765,1.576,,,
0.338492,,,,9.246300000000929,21.630356000818836,-1.21
0.341985,-2.60849999972379,2.1541707006081765,1.576,,,
0.349198,,,,9.246300000000929,21.630356000818836,-1.21
0.351948,-2.60849999972379,2.1541707006081765,1.576,,,
0.359869,,,,9.246300000000929,21.630356000818836,-1.21
0.361743,-2.60849999972379,2.1541707006081765,1.576,,,
0.368014,,,,9.246300000000929,21.630356000818836,-1.21
0.371889,-2.60849999972379,2.1541707006081765,1.576,,,
0.376484,,,,9.246300000000929,21.630356000818836,-1.21
0.381223,-2.60849999972379,2.1541707006081765,1.576,,,
0.387702,,,,9.246300000000929,21.630356000818836,-1.21
0.391453,-2.60849999972379,2.1541707006081765,1.576,,,
0.397963,,,,9.246300000000929,21.630356000818836,-1.21
0.40171,-2.60849999972379,2.1541707006081765,1.576,,,
0.408903,,,,9.246300000000929,21.630356000818836,-1.21
0.411602,-2.60849999972379,2.1541707006081765,1.576,,,
0.417179,,,,9.246300000000929,21.630356000818836,-1.21
0.422446,-2.60849999972379,2.1541707006081765,1.576,,,
0.427391,,,,9.246300000000929,21.630356000818836,-1.21
0.431704,-2.60849999972379,2.1541707006081765,1.576,,,
0.440919,,,,9.246300000000929,21.630356000818836,-1.21
0.442152,-2.60849999972379,2.1541707006081765,1.576,,,
0.446916,,,,9.246300000000929,21.630356000818836,-1.21
0.451407,-2.60849999972379,2.1541707006081765,1.576,,,
0.456935,,,,9.246300000000929,21.630356000818836,-1.21
0.461204,-2.60849999972379,2.1541707006081765,1.576,,,
0.467371,,,,9.246300000000929,21.630356000818836,-1.21
0.471219,-2.60849999972379,2.1541707006081765,1.576,,,
0.477604,,,,9.246300000000929,21.630356000818836,-1.21
0.481488,-2.60849999972379,2.1541707006081765,1.576,,,
0.48954,,,,9.246300000000929,21.630356000818836,-1.21
0.491362,-2.60849999972379,2.1541707006081765,1.576,,,
0.49854,,,,9.246300000000929,21.630356000818836,-1.21
0.501716,-2.60849999972379,2.1541707006081765,1.576,,,
0.509355,,,,9.257400000130644,21.612626200611643,-1.187
0.511441,-2.60849999972379,2.1541707006081765,1.576,,,
0.517682,,,,9.257400000130644,21.612626200611643,-1.187
0.522648,-2.60849999972379,2.1541707006081765,1.576,,,
0.528368,,,,9.257400000130644,21.612626200611643,-1.187
0.531087,-2.60849999972379,2.1541707006081765,1.576,,,
0.536705,,,,9.257400000130644,21.612626200611643,-1.187
0.543012,-2.60849999972379,2.1541707006081765,1.576,,,
0.546941,,,,9.257400000130644,21.612626200611643,-1.187
0.552053,-2.60849999972379,2.1541707006081765,1.576,,,
0.558492,,,,9.257400000130644,21.612626200611643,-1.187
0.563011,-2.60849999972379,2.1541707006081765,1.576,,,
0.566661,,,,9.257400000130644,21.612626200611643,-1.187
0.578034,-2.60849999972379,2.1541707006081765,1.588,,,
0.578796,,,,9.257400000130644,21.612626200611643,-1.187
0.581948,-2.60849999972379,2.1541707006081765,1.588,,,
0.586745,,,,9.257400000130644,21.612626200611643,-1.187
0.591368,-2.60849999972379,2.1541707006081765,1.588,,,
0.597233,,,,9.257400000130644,21.612626200611643,-1.187
0.601441,-2.60849999972379,2.1541707006081765,1.588,,,
0.607382,,,,9.257400000130644,21.612626200611643,-1.187
0.611577,-2.60849999972379,2.1541707006081765,1.588,,,
0.618461,,,,9.257400000130644,21.612626200611643,-1.187
0.620986,-2.60849999972379,2.1541707006081765,1.588,,,
0.626461,,,,9.257400000130644,21.612626200611643,-1.187
0.631229,-2.60849999972379,2.1541707006081765,1.588,,,
0.637143,,,,9.257400000130644,21.612626200611643,-1.187
0.641,-2.60849999972379,2.1541707006081765,1.588,,,
0.646342,,,,9.257400000130644,21.612626200611643,-1.187
0.651308,-2.60849999972379,2.1541707006081765,1.588,,,
0.657842,,,,9.257400000130644,21.612626200611643,-1.187
0.661142,-2.60849999972379,2.1541707006081765,1.588,,,
0.668999,,,,9.257400000130644,21.612626200611643,-1.187
0.671292,-2.60849999972379,2.1541707006081765,1.588,,,
0.676592,,,,9.257400000130644,21.612626200611643,-1.187
0.681386,-2.60849999972379,2.1541707006081765,1.588,,,
0.691612,-2.60849999972379,2.1541707006081765,1.588,,,
0.691879,,,,9.257400000130644,21.612626200611643,-1.187
0.69712,,,,9.257400000130644,21.612626200611643,-1.187
0.701424,-2.60849999972379,2.1541707006081765,1.588,,,
0.70649,,,,9.257400000130644,21.612626200611643,-1.187
0.711036,-2.60849999972379,2.1541707006081765,1.588,,,
0.716314,,,,9.257400000130644,21.612626200611643,-1.187
0.721099,-2.60849999972379,2.1541707006081765,1.588,,,
0.726824,,,,9.257400000130644,21.612626200611643,-1.187
0.7307,-2.60849999972379,2.1541707006081765,1.588,,,
0.73801,,,,9.257400000130644,21.612626200611643,-1.187
0.740808,-2.60849999972379,2.1541707006081765,1.588,,,
0.747846,,,,9.257400000130644,21.612626200611643,-1.187
0.752261,-2.60849999972379,2.1541707006081765,1.588,,,
0.758239,,,,9.279600000390076,21.586031500930744,-1.154
0.763177,-2.60849999972379,2.1541707006081765,1.588,,,
0.768663,,,,9.279600000390076,21.586031500930744,-1.154
0.770814,-2.60849999972379,2.1541707006081765,1.588,,,
0.777937,,,,9.279600000390076,21.586031500930744,-1.154
0.782002,-2.60849999972379,2.1541707006081765,1.588,,,
0.786967,,,,9.279600000390076,21.586031500930744,-1.154
0.791179,-2.60849999972379,2.1541707006081765,1.588,,,
0.799194,,,,9.279600000390076,21.586031500930744,-1.154
0.80094,-2.60849999972379,2.1541707006081765,1.588,,,
0.808837,,,,9.279600000390076,21.586031500930744,-1.154
0.81096,-2.60849999972379,2.1541707006081765,1.588,,,
0.817379,,,,9.279600000390076,21.586031500930744,-1.154
0.822018,-2.619599999853506,2.1541707006081765,1.598,,,
0.828386,,,,9.279600000390076,21.586031500930744,-1.154
0.831122,-2.619599999853506,2.1541707006081765,1.598,,,
0.838683,,,,9.279600000390076,21.586031500930744,-1.154
0.841981,-2.619599999853506,2.1541707006081765,1.598,,,
0.847127,,,,9.279600000390076,21.586031500930744,-1.154
0.850921,-2.619599999853506,2.1541707006081765,1.598,,,
0.856334,,,,9.279600000390076,21.586031500930744,-1.154
0.860933,-2.619599999853506,2.1541707006081765,1.598,,,
0.866248,,,,9.279600000390076,21.586031500930744,-1.154
0.873077,-2.619599999853506,2.1541707006081765,1.598,,,
0.877243,,,,9.279600000390076,21.586031500930744,-1.154
0.88177,-2.619599999853506,2.1541707006081765,1.598,,,
0.886446,,,,9.279600000390076,21.586031500930744,-1.154
0.891098,-2.619599999853506,2.1541707006081765,1.598,,,
0.896407,,,,9.279600000390076,21.586031500930744,-1.154
0.901065,-2.619599999853506,2.1541707006081765,1.598,,,
0.906347,,,,9.279600000390076,21.586031500930744,-1.154
0.91109,-2.619599999853506,2.1541707006081765,1.598,,,
0.916521,,,,9.279600000390076,21.586031500930744,-1.154
0.920856,-2.619599999853506,2.1541707006081765,1.598,,,
0.926422,,,,9.279600000390076,21.586031500930744,-1.154
0.931218,-2.619599999853506,2.1541707006081765,1.598,,,
0.936359,,,,9.279600000390076,21.586031500930744,-1.154
0.940762,-2.619599999853506,2.1541707006081765,1.598,,,
0.948459,,,,9.279600000390076,21.586031500930744,-1.154
0.952391,-2.619599999853506,2.1541707006081765,1.598,,,
0.95644,,,,9.279600000390076,21.586031500930744,-1.154
0.96255,-2.619599999853506,2.1541707006081765,1.598,,,
0.968577,,,,9.279600000390076,21.586031500930744,-1.154
0.972324,-2.619599999853506,2.1541707006081765,1.598,,,
0.97641,,,,9.279600000390076,21.586031500930744,-1.154
0.981728,-2.619599999853506,2.1541707006081765,1.598,,,
0.986748,,,,9.279600000390076,21.586031500930744,-1.154
0.991543,-2.619599999853506,2.1541707006081765,1.598,,,
0.996711,,,,9.279600000390076,21.586031500930744,-1.154
1.001548,-2.619599999853506,2.1541707006081765,1.598,,,
1.007906,,,,9.290699999731089,21.559436799990067,-1.125
1.01356,-2.619599999853506,2.1541707006081765,1.598,,,
1.017329,,,,9.290699999731089,21.559436799990067,-1.125
1.022236,-2.619599999853506,2.1541707006081765,1.598,,,
1.027102,,,,9.290699999731089,21.559436799990067,-1.125
1.031215,-2.619599999853506,2.1541707006081765,1.598,,,
1.036454,,,,9.290699999731089,21.559436799990067,-1.125
1.041287,-2.619599999853506,2.1541707006081765,1.598,,,
1.04716,,,,9.290699999731089,21.559436799990067,-1.125
1.051621,-2.619599999853506,2.1541707006081765,1.598,,,
1.056412,,,,9.290699999731089,21.559436799990067,-1.125
1.061053,-2.619599999853506,2.1541707006081765,1.598,,,
1.066424,,,,9.290699999731089,21.559436799990067,-1.125
1.071736,-2.619599999853506,2.1541707006081765,1.608,,,
1.0792,,,,9.290699999731089,21.559436799990067,-1.125
1.081195,-2.619599999853506,2.1541707006081765,1.608,,,
1.086361,,,,9.290699999731089,21.559436799990067,-1.125
1.091352,-2.619599999853506,2.1541707006081765,1.608,,,
1.096195,,,,9.290699999731089,21.559436799990067,-1.125
1.100801,-2.619599999853506,2.1541707006081765,1.608,,,
1.110445,,,,9.290699999731089,21.559436799990067,-1.125
1.115308,-2.619599999853506,2.1541707006081765,1.608,,,
1.117706,,,,9.290699999731089,21.559436799990067,-1.125
1.134665,-2.619599999853506,2.1541707006081765,1.608,,,
1.135038,,,,9.290699999731089,21.559436799990067,-1.125
1.136094,-2.619599999853506,2.1541707006081765,1.608,,,
1.13698,,,,9.290699999731089,21.559436799990067,-1.125
1.14624,-2.619599999853506,2.1541707006081765,1.608,,,
1.15307,-2.619599999853506,2.1541707006081765,1.608,,,
1.153333,,,,9.290699999731089,21.559436799990067,-1.125
1.158847,,,,9.290699999731089,21.559436799990067,-1.125
1.161914,-2.619599999853506,2.1541707006081765,1.608,,,
1.16804,,,,9.290699999731089,21.559436799990067,-1.125
1.173992,-2.619599999853506,2.1541707006081765,1.608,,,
1.179386,,,,9.290699999731089,21.559436799990067,-1.125
1.181945,-2.619599999853506,2.1541707006081765,1.608,,,
1.186799,,,,9.290699999731089,21.559436799990067,-1.125
1.191842,-2.619599999853506,2.1541707006081765,1.608,,,
1.197306,,,,9.290699999731089,21.559436799990067,-1.125
1.201386,-2.619599999853506,2.1541707006081765,1.608,,,
1.207642,,,,9.290699999731089,21.559436799990067,-1.125
1.216275,,,,9.290699999731089,21.559436799990067,-1.125
1.228105,,,,9.290699999731089,21.559436799990067,-1.125
1.237064,,,,9.290699999731089,21.559436799990067,-1.125
1.246837,,,,9.290699999731089,21.559436799990067,-1.125
1.260796,,,,9.301799999860805,21.532842100309168,-1.097
1.267084,,,,9.301799999860805,21.532842100309168,-1.097
1.276693,,,,9.301799999860805,21.532842100309168,-1.097
1.286779,,,,9.301799999860805,21.532842100309168,-1.097
1.296771,,,,9.301799999860805,21.532842100309168,-1.097
1.306972,,,,9.301799999860805,21.532842100309168,-1.097
1.3185,,,,9.301799999860805,21.532842100309168,-1.097
1.326703,,,,9.301799999860805,21.532842100309168,-1.097
1.336845,,,,9.301799999860805,21.532842100309168,-1.097
1.346775,,,,9.301799999860805,21.532842100309168,-1.097
1.356879,,,,9.301799999860805,21.532842100309168,-1.097
1.366975,,,,9.301799999860805,21.532842100309168,-1.097
1.382689,,,,9.301799999860805,21.532842100309168,-1.097
1.387517,,,,9.301799999860805,21.532842100309168,-1.097
1.396907,,,,9.301799999860805,21.532842100309168,-1.097
1.406662,,,,9.301799999860805,21.532842100309168,-1.097
1.4175,,,,9.301799999860805,21.532842100309168,-1.097
1.426798,,,,9.301799999860805,21.532842100309168,-1.097
1.436887,,,,9.301799999860805,21.532842100309168,-1.097
1.454214,,,,9.301799999860805,21.532842100309168,-1.097
1.458121,,,,9.301799999860805,21.532842100309168,-1.097
1.469537,,,,9.301799999860805,21.532842100309168,-1.097
1.477647,,,,9.301799999860805,21.532842100309168,-1.097
1.499047,,,,9.301799999860805,21.532842100309168,-1.097
1.500334,,,,9.301799999860805,21.532842100309168,-1.097
1.507114,,,,9.31289999999052,21.50624740062827,-1.067
1.522982,,,,9.31289999999052,21.50624740062827,-1.067
1.527901,,,,9.31289999999052,21.50624740062827,-1.067
1.540248,,,,9.31289999999052,21.50624740062827,-1.067
1.546324,,,,9.31289999999052,21.50624740062827,-1.067
1.556358,,,,9.31289999999052,21.50624740062827,-1.067
1.567229,,,,9.31289999999052,21.50624740062827,-1.067
1.576528,,,,9.31289999999052,21.50624740062827,-1.067
1.589565,,,,9.31289999999052,21.50624740062827,-1.067
1.597364,,,,9.31289999999052,21.50624740062827,-1.067
1.606376,,,,9.31289999999052,21.50624740062827,-1.067
1.616466,,,,9.31289999999052,21.50624740062827,-1.067
1.627981,,,,9.31289999999052,21.50624740062827,-1.067
1.638184,,,,9.31289999999052,21.50624740062827,-1.067
1.646367,,,,9.31289999999052,21.50624740062827,-1.067
1.656418,,,,9.31289999999052,21.50624740062827,-1.067
1.666457,,,,9.31289999999052,21.50624740062827,-1.067
1.676401,,,,9.31289999999052,21.50624740062827,-1.067
1.686378,,,,9.31289999999052,21.50624740062827,-1.067
1.696373,,,,9.31289999999052,21.50624740062827,-1.067
1.706333,,,,9.31289999999052,21.50624740062827,-1.067
1.716356,,,,9.31289999999052,21.50624740062827,-1.067
1.726413,,,,9.31289999999052,21.50624740062827,-1.067
1.736428,,,,9.31289999999052,21.50624740062827,-1.067
1.746432,,,,9.31289999999052,21.50624740062827,-1.067
1.756617,,,,9.335100000249952,21.488517600421076,-1.032
1.781151,,,,9.335100000249952,21.488517600421076,-1.032
1.781697,,,,9.335100000249952,21.488517600421076,-1.032
1.790272,,,,9.335100000249952,21.488517600421076,-1.032
1.798371,,,,9.335100000249952,21.488517600421076,-1.032
1.812992,,,,9.335100000249952,21.488517600421076,-1.032
1.817866,,,,9.335100000249952,21.488517600421076,-1.032
1.827821,,,,9.335100000249952,21.488517600421076,-1.032
1.836444,,,,9.335100000249952,21.488517600421076,-1.032
1.847374,,,,9.335100000249952,21.488517600421076,-1.032
1.858212,,,,9.335100000249952,21.488517600421076,-1.032
1.866336,,,,9.335100000249952,21.488517600421076,-1.032
1.877695,,,,9.335100000249952,21.488517600421076,-1.032
1.886477,,,,9.335100000249952,21.488517600421076,-1.032
1.896784,,,,9.335100000249952,21.488517600421076,-1.032
1.90634,,,,9.335100000249952,21.488517600421076,-1.032
1.916714,,,,9.335100000249952,21.488517600421076,-1.032
1.926436,,,,9.335100000249952,21.488517600421076,-1.032
1.936483,,,,9.335100000249952,21.488517600421076,-1.032
1.946369,,,,9.335100000249952,21.488517600421076,-1.032
1.95636,,,,9.335100000249952,21.488517600421076,-1.032
1.966398,,,,9.335100000249952,21.488517600421076,-1.032
1.976389,,,,9.335100000249952,21.488517600421076,-1.032
1.986395,,,,9.335100000249952,21.488517600421076,-1.032
1.996344,,,,9.335100000249952,21.488517600421076,-1.032
2.007271,,,,9.346200000379667,21.461922900740177,-0.999
2.024906,,,,9.346200000379667,21.461922900740177,-0.999
2.026757,,,,9.346200000379667,21.461922900740177,-0.999
2.037271,,,,9.346200000379667,21.461922900740177,-0.999
2.047453,,,,9.346200000379667,21.461922900740177,-0.999
2.056171,,,,9.346200000379667,21.461922900740177,-0.999
2.066596,,,,9.346200000379667,21.461922900740177,-0.999
2.079152,,,,9.346200000379667,21.461922900740177,-0.999
2.088135,,,,9.346200000379667,21.461922900740177,-0.999
2.099586,,,,9.346200000379667,21.461922900740177,-0.999
8.523237,-2.6306999999832215,1.8350343006580516,3.502,,,
8.534681,-2.6306999999832215,1.8350343006580516,3.502,,,
8.553856,-2.6306999999832215,1.8350343006580516,3.502,,,
8.554363,-2.6306999999832215,1.8350343006580516,3.502,,,
8.563798,-2.6306999999832215,1.8350343006580516,3.502,,,
8.574679,-2.586300000253061,1.8616290003389508,3.718,,,
8.585102,-2.586300000253061,1.8616290003389508,3.718,,,
8.591523,-2.586300000253061,1.8616290003389508,3.718,,,
8.604474,-2.586300000253061,1.8616290003389508,3.718,,,
8.613574,-2.586300000253061,1.8616290003389508,3.718,,,
8.623387,-2.586300000253061,1.8616290003389508,3.718,,,
8.633507,-2.586300000253061,1.8616290003389508,3.718,,,
8.644154,-2.586300000253061,1.8616290003389508,3.718,,,
8.657355,-2.586300000253061,1.8616290003389508,3.718,,,
8.665486,-2.586300000253061,1.8616290003389508,3.718,,,
8.674211,-2.586300000253061,1.8616290003389508,3.718,,,
8.683096,-2.586300000253061,1.8616290003389508,3.718,,,
8.693567,-2.586300000253061,1.8616290003389508,3.718,,,
8.703243,-2.586300000253061,1.8616290003389508,3.718,,,
8.713492,-2.586300000253061,1.8616290003389508,3.718,,,
8.739861,-2.586300000253061,1.8616290003389508,3.718,,,
8.741159,-2.586300000253061,1.8616290003389508,3.718,,,
8.744342,-2.586300000253061,1.8616290003389508,3.718,,,
8.755189,-2.586300000253061,1.8616290003389508,3.718,,,
8.764757,-2.586300000253061,1.8616290003389508,3.718,,,
8.773946,-2.586300000253061,1.8616290003389508,3.718,,,
8.783537,-2.586300000253061,1.8616290003389508,3.718,,,
8.792938,-2.586300000253061,1.8616290003389508,3.718,,,
8.803231,-2.586300000253061,1.8616290003389508,3.718,,,
8.815595,-2.586300000253061,1.8616290003389508,3.718,,,
8.825299,-2.5752000001233455,1.8616290003389508,3.876,,,
8.830799,-2.5752000001233455,1.8616290003389508,3.876,,,
8.844484,-2.5752000001233455,1.8616290003389508,3.876,,,
8.853278,-2.5752000001233455,1.8616290003389508,3.876,,,
8.863146,-2.5752000001233455,1.8616290003389508,3.876,,,
8.873585,-2.5752000001233455,1.8616290003389508,3.876,,,
8.883347,-2.5752000001233455,1.8616290003389508,3.876,,,
8.89335,-2.5752000001233455,1.8616290003389508,3.876,,,
8.903549,-2.5752000001233455,1.8616290003389508,3.876,,,
8.913917,-2.5752000001233455,1.8616290003389508,3.876,,,
8.924354,-2.5752000001233455,1.8616290003389508,3.876,,,
8.933023,-2.5752000001233455,1.8616290003389508,3.876,,,
8.943747,-2.5752000001233455,1.8616290003389508,3.876,,,
8.952966,-2.5752000001233455,1.8616290003389508,3.876,,,
8.96318,-2.5752000001233455,1.8616290003389508,3.876,,,
8.97315,-2.5752000001233455,1.8616290003389508,3.876,,,
8.983215,-2.5752000001233455,1.8616290003389508,3.876,,,
8.994241,-2.5752000001233455,1.8616290003389508,3.876,,,
9.003716,-2.5752000001233455,1.8616290003389508,3.876,,,
9.013713,-2.5752000001233455,1.8616290003389508,3.876,,,
9.023291,-2.5752000001233455,1.8616290003389508,3.876,,,
9.033348,-2.5752000001233455,1.8616290003389508,3.876,,,
9.043434,-2.5752000001233455,1.8616290003389508,3.876,,,
9.054119,-2.5752000001233455,1.8616290003389508,3.876,,,
9.063511,-2.5752000001233455,1.8616290003389508,3.876,,,
9.074626,-2.5307999996044828,1.88822370001985,3.984,,,
9.084436,-2.5307999996044828,1.88822370001985,3.984,,,
9.095208,-2.5307999996044828,1.88822370001985,3.984,,,
9.104488,-2.5307999996044828,1.88822370001985,3.984,,,
9.113614,-2.5307999996044828,1.88822370001985,3.984,,,
9.122878,-2.5307999996044828,1.88822370001985,3.984,,,
9.133332,-2.5307999996044828,1.88822370001985,3.984,,,
9.145572,-2.5307999996044828,1.88822370001985,3.984,,,
9.153263,-2.5307999996044828,1.88822370001985,3.984,,,
9.16543,-2.5307999996044828,1.88822370001985,3.984,,,
9.176357,-2.5307999996044828,1.88822370001985,3.984,,,
9.183532,-2.5307999996044828,1.88822370001985,3.984,,,
9.19342,-2.5307999996044828,1.88822370001985,3.984,,,
9.203522,-2.5307999996044828,1.88822370001985,3.984,,,
9.215396,-2.5307999996044828,1.88822370001985,3.984,,,
9.22334,-2.5307999996044828,1.88822370001985,3.984,,,
9.233488,-2.5307999996044828,1.88822370001985,3.984,,,
9.243911,-2.5307999996044828,1.88822370001985,3.984,,,
9.254228,-2.5307999996044828,1.88822370001985,3.984,,,
9.263828,-2.5307999996044828,1.88822370001985,3.984,,,
9.274171,-2.5307999996044828,1.88822370001985,3.984,,,
9.283769,-2.5307999996044828,1.88822370001985,3.984,,,
9.29328,-2.5307999996044828,1.88822370001985,3.984,,,
9.30309,-2.5307999996044828,1.88822370001985,3.984,,,
9.313361,-2.5307999996044828,1.88822370001985,3.984,,,
9.326415,-2.364300000024855,1.994602500003225,4.058,,,
9.331367,-2.364300000024855,1.994602500003225,4.058,,,
9.344774,-2.364300000024855,1.994602500003225,4.058,,,
9.354817,-2.364300000024855,1.994602500003225,4.058,,,
9.36303,-2.364300000024855,1.994602500003225,4.058,,,
9.372828,-2.364300000024855,1.994602500003225,4.058,,,
9.383229,-2.364300000024855,1.994602500003225,4.058,,,
9.393505,-2.364300000024855,1.994602500003225,4.058,,,
9.403685,-2.364300000024855,1.994602500003225,4.058,,,
9.413801,-2.364300000024855,1.994602500003225,4.058,,,
9.424292,-2.364300000024855,1.994602500003225,4.058,,,
9.434301,-2.364300000024855,1.994602500003225,4.058,,,
9.443576,-2.364300000024855,1.994602500003225,4.058,,,
9.453545,-2.364300000024855,1.994602500003225,4.058,,,
9.46383,-2.364300000024855,1.994602500003225,4.058,,,
9.474488,-2.364300000024855,1.994602500003225,4.058,,,
9.485032,-2.364300000024855,1.994602500003225,4.058,,,
9.494473,-2.364300000024855,1.994602500003225,4.058,,,
9.505461,-2.364300000024855,1.994602500003225,4.058,,,
9.515243,-2.364300000024855,1.994602500003225,4.058,,,
9.524705,-2.364300000024855,1.994602500003225,4.058,,,
9.533103,-2.364300000024855,1.994602500003225,4.058,,,
9.545235,-2.364300000024855,1.994602500003225,4.058,,,
9.554614,-2.364300000024855,1.994602500003225,4.058,,,
9.562785,-2.364300000024855,1.994602500003225,4.058,,,
9.574604,-2.109000000196204,2.1541707006081765,4.125,,,
9.586311,-2.109000000196204,2.1541707006081765,4.125,,,
9.591807,-2.109000000196204,2.1541707006081765,4.125,,,
9.604213,-2.109000000196204,2.1541707006081765,4.125,,,
9.613407,-2.109000000196204,2.1541707006081765,4.125,,,
9.623905,-2.109000000196204,2.1541707006081765,4.125,,,
9.633844,-2.109000000196204,2.1541707006081765,4.125,,,
9.64313,-2.109000000196204,2.1541707006081765,4.125,,,
9.653313,-2.109000000196204,2.1541707006081765,4.125,,,
9.664213,-2.109000000196204,2.1541707006081765,4.125,,,
9.673456,-2.109000000196204,2.1541707006081765,4.125,,,
9.685901,-2.109000000196204,2.1541707006081765,4.125,,,
9.698189,-2.109000000196204,2.1541707006081765,4.125,,,
9.703499,-2.109000000196204,2.1541707006081765,4.125,,,
9.713209,-2.109000000196204,2.1541707006081765,4.125,,,
9.723866,-2.109000000196204,2.1541707006081765,4.125,,,
9.733691,-2.109000000196204,2.1541707006081765,4.125,,,
9.743384,-2.109000000196204,2.1541707006081765,4.125,,,
9.754997,-2.109000000196204,2.1541707006081765,4.125,,,
9.764474,-2.109000000196204,2.1541707006081765,4.125,,,
9.771262,-2.109000000196204,2.1541707006081765,4.125,,,
9.783286,-2.109000000196204,2.1541707006081765,4.125,,,
9.793293,-2.109000000196204,2.1541707006081765,4.125,,,
9.807494,-2.109000000196204,2.1541707006081765,4.125,,,
9.812995,-2.109000000196204,2.1541707006081765,4.125,,,
9.824909,-1.8092999998486903,2.3491985003677343,4.178,,,
9.831562,-1.8092999998486903,2.3491985003677343,4.178,,,
9.84531,-1.8092999998486903,2.3491985003677343,4.178,,,
9.85521,-1.8092999998486903,2.3491985003677343,4.178,,,
9.865532,-1.8092999998486903,2.3491985003677343,4.178,,,
9.874954,-1.8092999998486903,2.3491985003677343,4.178,,,
9.88623,-1.8092999998486903,2.3491985003677343,4.178,,,
9.894962,-1.8092999998486903,2.3491985003677343,4.178,,,
9.903983,-1.8092999998486903,2.3491985003677343,4.178,,,
9.913091,-1.8092999998486903,2.3491985003677343,4.178,,,
9.922999,-1.8092999998486903,2.3491985003677343,4.178,,,
9.933706,-1.8092999998486903,2.3491985003677343,4.178,,,
9.943065,-1.8092999998486903,2.3491985003677343,4.178,,,
9.953116,-1.8092999998486903,2.3491985003677343,4.178,,,
9.964194,-1.8092999998486903,2.3491985003677343,4.178,,,
